Time [days],Normalized Flux,Normalized Flux Errors
88.7436801828374,0.9998768154310892,7.960478712830961e-05
105.92498123557858,0.999855355957032,7.960478712830961e-05
220.8503260570397,0.999868672638746,7.960478712830961e-05
232.12303537786573,0.9999788149340075,7.960478712830961e-05
241.1926336795272,0.9999630615575612,7.960478712830961e-05
244.9512458155631,1.0000034135631704,7.960478712830961e-05
310.7540526581873,0.9998032780011894,7.960478712830961e-05
388.6549897030457,0.9997556678574575,7.960478712830961e-05
482.8937588217925,1.0000384887807257,7.960478712830961e-05
544.5209848919611,0.9998610184993678,7.960478712830961e-05
583.0029914573479,0.9999735525873613,7.960478712830961e-05
616.0601774843884,1.000086230986362,7.960478712830961e-05
749.2912050373145,0.9999556455659336,7.960478712830961e-05
827.0803295278262,0.9999038010428772,7.960478712830961e-05
842.8080131986238,0.9999168628225359,7.960478712830961e-05
848.8771827139013,0.9998691839589875,7.960478712830961e-05
856.339165284435,0.9999507266843494,7.960478712830961e-05
921.3988778328633,0.9999626159170062,7.960478712830961e-05
983.751614163886,1.0000794517393272,7.960478712830961e-05
994.8251863103088,0.9999285523988435,7.960478712830961e-05
1021.12956398585,0.9999026711528781,7.960478712830961e-05
1076.752330682779,1.0000762086024262,7.960478712830961e-05
1205.5312877702856,1.0000242434875792,7.960478712830961e-05
1324.7565044489318,0.9999232143636991,7.960478712830961e-05
1368.707489945083,1.000153591576435,7.960478712830961e-05
1378.6704437242474,0.9999832837880246,7.960478712830961e-05
1482.095189738007,0.9999880964046323,7.960478712830961e-05
1581.6553253785648,0.9999097632454496,7.960478712830961e-05
1607.702269492161,1.0000271411809973,7.960478712830961e-05
1742.752949268254,0.9999606204582789,7.960478712830961e-05
1772.3565479918284,0.9998902653025097,7.960478712830961e-05
1801.7854533973534,0.999842988538888,7.960478712830961e-05
1872.159070438308,0.9998504324507276,7.960478712830961e-05
1937.7127806857434,0.9999776536725393,7.960478712830961e-05
1952.747457466333,0.9999337153355768,7.960478712830961e-05
2138.839732001039,0.9999509024002692,7.960478712830961e-05
2193.4733331797497,0.9999517492553802,7.960478712830961e-05
2261.8931494837225,0.9999325382332518,7.960478712830961e-05
2313.0179159332306,1.0000696559422384,7.960478712830961e-05
2361.9350025091644,1.000054755053899,7.960478712830961e-05
2425.6541945308745,0.9999120831670659,7.960478712830961e-05
2464.5179127121773,1.0000259410528214,7.960478712830961e-05
2625.101669703178,0.9999586315693001,7.960478712830961e-05
2703.1163229577087,1.000137742075009,7.960478712830961e-05
2793.932491399104,1.0001078372122856,7.960478712830961e-05
2856.403475808062,0.9999191086679216,7.960478712830961e-05
2891.596772483233,1.0000885514375921,7.960478712830961e-05
2945.3414467392677,1.000136022754707,7.960478712830961e-05
2981.1156123307437,0.9999882024588771,7.960478712830961e-05
3021.888989794789,0.9998771296353256,7.960478712830961e-05
3030.8602870059945,1.0001536727413214,7.960478712830961e-05
3107.3452023597793,1.0001290153578863,7.960478712830961e-05
3153.993171322094,1.000010397452274,7.960478712830961e-05
3164.9380491373854,1.0001543348125708,7.960478712830961e-05
3336.279698958424,1.0000729842444045,7.960478712830961e-05
3410.8816692916307,1.0000699536553495,7.960478712830961e-05
3504.8076671737817,0.9999827237512773,7.960478712830961e-05
3550.2627586387407,1.0003067864703594,7.960478712830961e-05
3566.438121798465,1.0001820037636509,7.960478712830961e-05
3734.729532316542,1.0000872523802307,7.960478712830961e-05
3762.1746095203116,1.0000610730169046,7.960478712830961e-05
3909.689584123606,1.0001548344685856,7.960478712830961e-05
4005.741753939754,1.0000747669923928,7.960478712830961e-05
4085.4838176454678,1.000130648885188,7.960478712830961e-05
4165.348943586922,1.0000245681168214,7.960478712830961e-05
4196.576894417318,1.000124276305482,7.960478712830961e-05
4220.545803749275,1.000198453931863,7.960478712830961e-05
4228.792223064505,1.0001344815253865,7.960478712830961e-05
