Time [days],Normalized Flux,Normalized Flux Errors
0.011233554042072259,0.9999750250079561,0.00011116890666995472
0.026315688136373694,1.0000214418900006,0.00011116890666995472
0.04770982677517768,0.9997797905670547,0.00011116890666995472
0.0774487194978466,1.0000135833411377,0.00011116890666995472
0.09225737983191554,1.0001953315752563,0.00011116890666995472
0.1275603187121136,0.9998877121907702,0.00011116890666995472
0.1368230289346709,0.9998374524576854,0.00011116890666995472
0.16985338893081975,1.0001757986245003,0.00011116890666995472
0.19717835375912965,1.0000805864875972,0.00011116890666995472
0.20761409991387825,1.000038283728982,0.00011116890666995472
0.22249396755103196,1.0000621907846523,0.00011116890666995472
0.26665974561444716,0.999971338220222,0.00011116890666995472
0.28155549209693,1.000016928526048,0.00011116890666995472
0.30519791850481987,1.0001199842904918,0.00011116890666995472
0.31991610223925265,0.9999319773127848,0.00011116890666995472
0.36063641877348285,0.9998967103632043,0.00011116890666995472
0.3753932441607622,1.0001070568230703,0.00011116890666995472
0.3869921560942452,0.9999021141740291,0.00011116890666995472
0.4173516200781663,0.9999082486231171,0.00011116890666995472
0.4347166950592563,1.000146945360887,0.00011116890666995472
0.4620771623616875,0.9999511172164409,0.00011116890666995472
0.49353307461882007,0.9999285404945025,0.00011116890666995472
0.5118740490059748,1.0000237416397255,0.00011116890666995472
0.5279950165895919,0.9999778236724097,0.00011116890666995472
0.5606299883420073,1.0000038543237948,0.00011116890666995472
0.5924714579557755,1.0001355656390116,0.00011116890666995472
0.6145542406824508,0.9998975524559882,0.00011116890666995472
0.6240972574204507,1.0000806288559805,0.00011116890666995472
0.6510308636922795,0.9998555039204174,0.00011116890666995472
0.6854470989104623,1.0000437437440997,0.00011116890666995472
0.7063872058225603,1.0000358365636302,0.00011116890666995472
0.7184547460541543,0.9998386223236579,0.00011116890666995472
0.7551119726374239,1.00005810106193,0.00011116890666995472
0.7785846685920672,1.000015669547836,0.00011116890666995472
0.8020242452902722,0.9999984007870342,0.00011116890666995472
0.8170718431336115,0.9997631352102897,0.00011116890666995472
0.8312316668134759,0.9999158982094799,0.00011116890666995472
0.8678589407017604,1.0001421191758404,0.00011116890666995472
0.882997479430317,0.9999403436954254,0.00011116890666995472
0.9158219021180319,1.0000184553859826,0.00011116890666995472
0.9358056042135069,1.0000998276754232,0.00011116890666995472
0.9560412154260856,1.00010868440404,0.00011116890666995472
0.9765261563801849,0.9999179069204523,0.00011116890666995472
1.01095096825299,0.9999888483252936,0.00011116890666995472
1.017904356286293,0.9999109644181484,0.00011116890666995472
1.061047609550108,1.0000992940810582,0.00011116890666995472
1.06322249251978,0.9998799041598533,0.00011116890666995472
1.1037064034518356,0.9999287860608974,0.00011116890666995472
1.1106406878690847,1.0000145034623096,0.00011116890666995472
1.136316509291331,0.9999741398355579,0.00011116890666995472
1.156748206113905,0.9998389862069833,0.00011116890666995472
1.1931183755095407,1.0001249815460698,0.00011116890666995472
1.2161867943100806,0.9999257355548395,0.00011116890666995472
1.2381323273694416,0.9998704831222964,0.00011116890666995472
1.258398359218983,0.9998798561460098,0.00011116890666995472
1.2726209641078619,0.999947053614171,0.00011116890666995472
1.310597893818799,1.0001050661623472,0.00011116890666995472
1.3216718218896855,1.0000620820177704,0.00011116890666995472
1.363575324860824,1.0000847571457896,0.00011116890666995472
1.3801986497973746,1.0001425878460195,0.00011116890666995472
1.389591390718994,1.0000940768115116,0.00011116890666995472
1.4342591025493572,1.000167098140052,0.00011116890666995472
1.440256234120874,1.0001794822669472,0.00011116890666995472
1.460865886961988,0.9998411670968167,0.00011116890666995472
1.4865188074664495,1.0001274416302053,0.00011116890666995472
1.510528920007018,1.0000305518348849,0.00011116890666995472
1.5311280481000695,1.000147391154548,0.00011116890666995472
1.5641443307385396,1.0000646880018964,0.00011116890666995472
1.578329859702392,0.9999091851859406,0.00011116890666995472
1.605365014204425,0.9998750175835786,0.00011116890666995472
1.6262832687912363,0.9998466069998384,0.00011116890666995472
1.6526790412073047,1.0000269198962397,0.00011116890666995472
1.6854951452394304,1.000055554518469,0.00011116890666995472
1.7034860565789167,1.0000689859295602,0.00011116890666995472
1.7375480989569794,0.9999107799973735,0.00011116890666995472
1.7495550190409934,1.0002058938545428,0.00011116890666995472
1.7771130798425692,0.9998745610635075,0.00011116890666995472
1.8024167223728467,1.0000395706359755,0.00011116890666995472
1.8131089403760168,1.0000189493343883,0.00011116890666995472
1.8522378699398148,0.9998923513684458,0.00011116890666995472
1.866390078449611,1.0000317796130325,0.00011116890666995472
1.890065926098208,0.9999006310590768,0.00011116890666995472
1.903076432223767,1.0001178097728662,0.00011116890666995472
1.9297058578881308,0.9999985268757244,0.00011116890666995472
1.950916063418736,0.999881023761884,0.00011116890666995472
1.9793908507965141,1.0000023784169474,0.00011116890666995472
2.0134074619383857,0.9998683687290175,0.00011116890666995472
2.0387340439363655,1.000134022356492,0.00011116890666995472
2.051504930075061,1.0000545893482553,0.00011116890666995472
2.0877271612419523,1.000208526860093,0.00011116890666995472
2.1099712503914625,0.9998190397809174,0.00011116890666995472
2.124300727380654,1.000043026587143,0.00011116890666995472
2.1521045880435756,1.0000558394284609,0.00011116890666995472
2.16476143046875,0.9999808461092742,0.00011116890666995472
2.193583467680234,0.9999835810350012,0.00011116890666995472
2.225001546358759,0.999860836487938,0.00011116890666995472
2.241486362804278,1.000149009572296,0.00011116890666995472
2.2737846775981856,1.000042257472827,0.00011116890666995472
2.2808869388821127,1.0001282711617603,0.00011116890666995472
2.3075044245893728,1.0000489808260227,0.00011116890666995472
2.329866500880991,0.9999783533487129,0.00011116890666995472
2.3605915102109223,0.9999430982732271,0.00011116890666995472
2.3882537378077404,0.9997461897670985,0.00011116890666995472
2.4087918973925313,1.00007777826826,0.00011116890666995472
2.417452191523563,0.9999747363549627,0.00011116890666995472
2.450683174849702,0.9997492470155792,0.00011116890666995472
2.472014828013828,0.9999786007178041,0.00011116890666995472
2.5054485505634063,1.000082880958299,0.00011116890666995472
2.5252383030637042,1.00007217918611,0.00011116890666995472
2.5503833922468977,1.000001648687583,0.00011116890666995472
2.574362042063778,0.9999405150778048,0.00011116890666995472
2.580452246606346,1.0000921247510504,0.00011116890666995472
2.620157635062775,0.9998553445046445,0.00011116890666995472
2.6446103691977645,1.0000587889031096,0.00011116890666995472
2.6561397289955178,1.0000307990610438,0.00011116890666995472
2.6758856925003336,1.000093994099536,0.00011116890666995472
2.709814657903475,0.9995002784964389,0.00011116890666995472
2.730668076039414,0.9995749189593056,0.00011116890666995472
2.747289986686873,0.9995119443285105,0.00011116890666995472
2.7751808983978408,0.9995215973909759,0.00011116890666995472
2.7983252451819762,0.9996389353172096,0.00011116890666995472
2.8198390130909035,0.9999514819692881,0.00011116890666995472
2.8543524238920686,0.9998857460351808,0.00011116890666995472
2.8686965772979005,1.0001107821482285,0.00011116890666995472
2.904734110795448,0.9999623972974365,0.00011116890666995472
2.9271652910565984,1.0000007316164852,0.00011116890666995472
2.9371026192646172,0.9999364187238855,0.00011116890666995472
2.960435754716058,1.000093988061809,0.00011116890666995472
2.9916052830972215,1.0000439851291105,0.00011116890666995472
3.019538052291278,0.9999203868752177,0.00011116890666995472
3.0367587478927724,0.9998717971643764,0.00011116890666995472
3.0638596992250053,0.9997846954282679,0.00011116890666995472
3.0769148413219574,0.9998590820868734,0.00011116890666995472
3.104539269371008,1.000079023018804,0.00011116890666995472
3.127248730035749,0.9999116237554788,0.00011116890666995472
3.1563955946489393,0.9999031784726112,0.00011116890666995472
3.169166115653957,1.0000433929115085,0.00011116890666995472
3.1932697353341113,1.0000818643951472,0.00011116890666995472
3.2175861445209657,0.9999014512954534,0.00011116890666995472
3.254302140100301,1.0000371052654844,0.00011116890666995472
3.274338262573734,0.9999389946374871,0.00011116890666995472
3.2922961143113945,1.0002038310479777,0.00011116890666995472
3.313103793273389,1.0000372078657729,0.00011116890666995472
3.332255428569897,0.9999621463028254,0.00011116890666995472
3.368276722618656,0.9997488291489424,0.00011116890666995472
3.3907840960042064,0.9998968510038455,0.00011116890666995472
3.4047389728969795,0.9998991919913457,0.00011116890666995472
3.420723828908895,1.0002069112576972,0.00011116890666995472
3.452167378361962,0.9998658484604219,0.00011116890666995472
3.486407814773113,0.9999982795727818,0.00011116890666995472
3.5110677119200235,0.9999628443088876,0.00011116890666995472
3.517261280026771,0.9998689869493654,0.00011116890666995472
3.540653213536674,0.9999191494931309,0.00011116890666995472
3.5758607638973325,0.999961604866846,0.00011116890666995472
3.600289777135333,1.0000020506444922,0.00011116890666995472
3.6292465483929197,1.0000142852531222,0.00011116890666995472
3.6372369345874374,0.9999859339943682,0.00011116890666995472
3.6628238353485774,1.000075792177074,0.00011116890666995472
3.695288076217412,1.0001824682502916,0.00011116890666995472
3.717570276959943,1.0000182838051348,0.00011116890666995472
3.733353845708391,0.99993665140259,0.00011116890666995472
3.758830226333594,0.9999320255652613,0.00011116890666995472
3.7931156102362724,0.999886584382141,0.00011116890666995472
3.808771881541962,0.9999368002186185,0.00011116890666995472
3.8373424104637572,0.9999815109222198,0.00011116890666995472
3.8475860488072593,0.999976415859445,0.00011116890666995472
3.8767203117695375,1.000039271126969,0.00011116890666995472
3.905766718120585,0.9999859696173882,0.00011116890666995472
3.921322688844372,0.999957924399537,0.00011116890666995472
3.9438695888925994,1.0001092192909724,0.00011116890666995472
3.9778430693031277,0.9999262947034797,0.00011116890666995472
3.9899959660520876,0.9998386739522305,0.00011116890666995472
4.023308735239091,1.0000712610323634,0.00011116890666995472
4.045921137706679,1.000003375700971,0.00011116890666995472
4.062247834205613,0.9999940414817613,0.00011116890666995472
4.0746396455724865,1.0002599496916666,0.00011116890666995472
4.117829601292807,0.999997886831951,0.00011116890666995472
4.141600301975735,1.000101365154708,0.00011116890666995472
4.166118570786031,1.0001665917773268,0.00011116890666995472
4.167693007505859,0.999977033333528,0.00011116890666995472
4.194918855870326,0.9999639903537696,0.00011116890666995472
4.215952991794199,0.9999181413269876,0.00011116890666995472
4.2435882495729516,1.0000095617676896,0.00011116890666995472
4.281666559743005,1.0001587104584189,0.00011116890666995472
4.293191577351502,1.00008105208492,0.00011116890666995472
4.314145816313996,1.0000111017916513,0.00011116890666995472
4.353093308575285,0.9999006558208234,0.00011116890666995472
4.369592951826228,1.0001569599232698,0.00011116890666995472
4.395516263018814,0.9999197758356347,0.00011116890666995472
4.409913531983196,1.000260588128129,0.00011116890666995472
4.443985232515473,1.0002014078887747,0.00011116890666995472
4.450026221332768,0.9998962125418159,0.00011116890666995472
4.477959785187738,1.0000566867357281,0.00011116890666995472
4.512600597511339,1.0001031050229472,0.00011116890666995472
4.522235323957706,0.9998521677261477,0.00011116890666995472
4.555346120399942,0.9998113132389783,0.00011116890666995472
4.586842215254289,1.0002780447939805,0.00011116890666995472
4.589937218687778,1.0002464118371974,0.00011116890666995472
4.626041343120844,0.9997460289836232,0.00011116890666995472
4.639842806904297,1.0000971629984032,0.00011116890666995472
4.662406556347457,1.0000887181767428,0.00011116890666995472
4.69802544349737,1.0001675069884943,0.00011116890666995472
4.704598119219328,0.9996390012508201,0.00011116890666995472
4.730439486688172,0.9999975671492757,0.00011116890666995472
4.766598450133142,0.9985217152649074,0.00011116890666995472
4.778974431006691,0.9986564545971234,0.00011116890666995472
4.816673583691854,0.9982593032648371,0.00011116890666995472
4.823865855151167,0.9984592257768697,0.00011116890666995472
4.848235646964769,0.9984008193486525,0.00011116890666995472
4.8859220216479775,0.9984572731705057,0.00011116890666995472
4.891372772109186,0.9984292744972784,0.00011116890666995472
4.927253423657135,0.9988044884094106,0.00011116890666995472
4.961338137374385,1.000050236058558,0.00011116890666995472
4.966011699633922,0.9997779791287926,0.00011116890666995472
4.999945719844939,0.9999449874247871,0.00011116890666995472
5.0284827138457455,1.0000745857585966,0.00011116890666995472
5.053411355663663,0.999924273474034,0.00011116890666995472
5.05968897463192,0.9999961570977107,0.00011116890666995472
5.0806619499607235,0.9999590993914551,0.00011116890666995472
5.113397364822647,0.9998213048217397,0.00011116890666995472
