Time [days],Normalized Flux,Normalized Flux Errors
0.02429572240123848,1.0000014819256469,5.521637769386137e-06
0.06829750236652152,0.9999968374648469,5.521637769386137e-06
0.0910070605068116,0.9999953690384481,5.521637769386137e-06
0.12532263195511703,1.0000134070670184,5.521637769386137e-06
0.18530938974512803,1.0000020514616326,5.521637769386137e-06
0.26138391553142143,1.000000629170135,5.521637769386137e-06
0.28434422658043146,1.0000079491330756,5.521637769386137e-06
0.3718872854007073,1.0000044737152598,5.521637769386137e-06
0.3979680442192483,0.9999932720136518,5.521637769386137e-06
0.4498140402934476,0.9999939282893785,5.521637769386137e-06
0.479757795368178,1.0000127850149911,5.521637769386137e-06
0.5349366423336442,1.0000127419351985,5.521637769386137e-06
0.5793263038095574,1.0000065583852058,5.521637769386137e-06
0.6435414200623527,1.0000001724021401,5.521637769386137e-06
0.7186560265059089,0.9999987166854605,5.521637769386137e-06
0.7370956211767701,1.000002305380143,5.521637769386137e-06
0.8086014241810386,0.9999792183596232,5.521637769386137e-06
0.8493688943361357,0.999967372342301,5.521637769386137e-06
0.896371562031687,0.9999706169702717,5.521637769386137e-06
0.9297465295350086,0.999974110238107,5.521637769386137e-06
1.0252682061048186,0.9999887643727421,5.521637769386137e-06
1.0686653988949883,0.9999999826737809,5.521637769386137e-06
1.0779430508171641,1.0000057628290548,5.521637769386137e-06
1.1522426682409719,0.9999997703870579,5.521637769386137e-06
1.184298060200382,0.9999945814927148,5.521637769386137e-06
1.2346560777316868,1.0000050399650628,5.521637769386137e-06
1.2788616737930045,0.9999996647159773,5.521637769386137e-06
1.3493143827451852,0.9999972706008984,5.521637769386137e-06
1.3949824120306904,1.0000110227953924,5.521637769386137e-06
1.458883178244772,0.9999987184282159,5.521637769386137e-06
1.5066399353771,0.9999998728511683,5.521637769386137e-06
1.557901195335163,1.0000123804311842,5.521637769386137e-06
1.6184724684383898,0.99999885332619,5.521637769386137e-06
1.661074757606088,1.0000025049174195,5.521637769386137e-06
1.6909125236606684,0.9999951454262793,5.521637769386137e-06
1.7372692648301,1.0000045623651717,5.521637769386137e-06
1.815343052931724,0.9999966780963315,5.521637769386137e-06
1.8658077435838785,0.9999948045551851,5.521637769386137e-06
1.9165998585627926,1.0000010449891865,5.521637769386137e-06
1.9688126099585952,1.00000976946865,5.521637769386137e-06
1.9840816935947159,1.0000004984407642,5.521637769386137e-06
2.045493791357917,0.9999969113017393,5.521637769386137e-06
2.1088418583677475,0.9999981688416294,5.521637769386137e-06
2.1703442176034815,1.0000045077439113,5.521637769386137e-06
2.2187325224546246,0.9999959060719783,5.521637769386137e-06
2.2742305081132543,1.0000001049999,5.521637769386137e-06
2.2979504863239457,1.0000082912178176,5.521637769386137e-06
2.3754307903100647,0.9999870582064007,5.521637769386137e-06
2.387440535964659,1.0000046362289265,5.521637769386137e-06
2.439256206406283,0.9999992374044934,5.521637769386137e-06
2.4787966824399326,1.0000056113110198,5.521637769386137e-06
2.542471354698696,0.9999981200742126,5.521637769386137e-06
2.584963762034738,0.9999940169528152,5.521637769386137e-06
2.6419742488202873,0.9999954917961038,5.521637769386137e-06
2.727196066893119,1.000009048638907,5.521637769386137e-06
2.744993097977394,0.9999948260424607,5.521637769386137e-06
2.8274351059960905,1.0000050968059728,5.521637769386137e-06
2.8597768378042936,0.9999987486350294,5.521637769386137e-06
2.8845779051886367,0.9999983757351166,5.521637769386137e-06
2.9621958865510876,0.9999999542742442,5.521637769386137e-06
2.9808443586395454,1.000014326042304,5.521637769386137e-06
3.05180366168464,0.9999985481244446,5.521637769386137e-06
3.0995585289156145,1.0000024872720308,5.521637769386137e-06
3.1559536896675016,0.9999912740381013,5.521637769386137e-06
3.1796091516475293,0.9999999683904649,5.521637769386137e-06
3.2641515727597197,1.0000021499730825,5.521637769386137e-06
3.297173244042591,0.9999993964574317,5.521637769386137e-06
3.365012394780547,0.999995422663509,5.521637769386137e-06
3.3903090980450825,1.0000007474900312,5.521637769386137e-06
3.4398924060910594,0.9999883798986948,5.521637769386137e-06
3.5114455340075628,1.0000018446805563,5.521637769386137e-06
3.556592573476277,1.0000038365401505,5.521637769386137e-06
3.6041803688827594,1.0000007563901543,5.521637769386137e-06
3.6460095069738974,0.9999932136370765,5.521637769386137e-06
3.7287391055188266,0.9999943858397576,5.521637769386137e-06
3.7411612224089676,1.0000101654417866,5.521637769386137e-06
3.7972374913356393,1.000008555296452,5.521637769386137e-06
3.85701212183301,1.0000022606990855,5.521637769386137e-06
3.9010006866186986,0.9999940684339979,5.521637769386137e-06
3.9712667239368034,1.000004082294025,5.521637769386137e-06
4.0232785221428955,1.0000030705102432,5.521637769386137e-06
4.057913811494324,1.0000018910285002,5.521637769386137e-06
4.121580892489585,1.000003994004334,5.521637769386137e-06
4.150732939433922,0.9999959104311983,5.521637769386137e-06
4.186172023798009,1.0000038186775275,5.521637769386137e-06
4.278979486016332,0.9999987060751933,5.521637769386137e-06
4.287820634746259,1.0000016933566493,5.521637769386137e-06
4.378826530839267,0.9999893479748008,5.521637769386137e-06
4.415418090864262,0.999985134822676,5.521637769386137e-06
4.462932614061365,0.9999793453176785,5.521637769386137e-06
4.513745701929911,0.9999741274158123,5.521637769386137e-06
4.541720665437005,0.9999839114663692,5.521637769386137e-06
4.612698234709015,0.9999834761850023,5.521637769386137e-06
4.669238815655859,1.0000012234752615,5.521637769386137e-06
4.720450679186482,0.9999908868675028,5.521637769386137e-06
4.745998355953953,1.000007441646746,5.521637769386137e-06
4.803637947479375,1.0000018724027522,5.521637769386137e-06
4.837140401519542,1.000008958537607,5.521637769386137e-06
4.8881002555566315,0.9999960671223296,5.521637769386137e-06
4.980193032871038,0.999997242824237,5.521637769386137e-06
4.982997530468252,1.0000049382967982,5.521637769386137e-06
5.04984864726836,0.9999914190026031,5.521637769386137e-06
5.131275522867546,1.000000634407881,5.521637769386137e-06
5.167186327417339,1.0000131239313153,5.521637769386137e-06
5.22072556438451,0.999996165249962,5.521637769386137e-06
5.277334174054014,0.9999952141426164,5.521637769386137e-06
5.2823127479901935,0.9999929085607168,5.521637769386137e-06
5.3482099178063285,1.000010845030044,5.521637769386137e-06
5.406409817859718,1.000003401250591,5.521637769386137e-06
5.4545078980261215,1.000004418691047,5.521637769386137e-06
5.48918737725963,0.9999995664142743,5.521637769386137e-06
5.569264055180472,0.9999962039434589,5.521637769386137e-06
5.608610873441233,0.9999952226091384,5.521637769386137e-06
5.638530283085809,0.9999976530323403,5.521637769386137e-06
5.687633392685985,1.0000069949518255,5.521637769386137e-06
5.742705340311697,0.9999973372380977,5.521637769386137e-06
5.793155438054727,0.9999939351393269,5.521637769386137e-06
5.842653873479509,0.9999983628713733,5.521637769386137e-06
5.885470306740941,0.9999966897943887,5.521637769386137e-06
5.980635006328309,0.9999979019409472,5.521637769386137e-06
6.029775464694114,1.0000048053316086,5.521637769386137e-06
6.0602465212413605,1.0000023030565686,5.521637769386137e-06
6.086601986572944,0.9999650155330835,5.521637769386137e-06
6.169314229254203,0.9999520860877463,5.521637769386137e-06
6.197296246683943,0.9999563608428143,5.521637769386137e-06
6.243748030715448,0.9999586794493377,5.521637769386137e-06
6.306755724911311,0.9999523334220052,5.521637769386137e-06
6.352662157636895,0.9999410950533875,5.521637769386137e-06
6.42645226556453,0.9999655748556004,5.521637769386137e-06
6.444160457283569,0.9999598766694321,5.521637769386137e-06
6.528764846516442,1.0000077603814,5.521637769386137e-06
6.539072356379891,0.9999995779405554,5.521637769386137e-06
6.6238842490133,0.9999953723576963,5.521637769386137e-06
6.6404313194296,0.9999986418702146,5.521637769386137e-06
6.696674963109675,0.9999999833718873,5.521637769386137e-06
6.763853945638604,1.000001113495359,5.521637769386137e-06
6.7977699141805665,0.9999951791787268,5.521637769386137e-06
6.854515845008398,1.0000021357708593,5.521637769386137e-06
6.904168146054554,0.9999947199042978,5.521637769386137e-06
6.975780180461623,1.0000033040172196,5.521637769386137e-06
6.992704237605083,0.999998944644748,5.521637769386137e-06
7.078424708086987,0.9999960809083438,5.521637769386137e-06
7.111002717959866,0.9999990429116455,5.521637769386137e-06
7.165617662460459,1.0000104322317027,5.521637769386137e-06
7.200861909310771,1.0000090223255795,5.521637769386137e-06
7.255955766915169,1.0000047112928148,5.521637769386137e-06
7.310164811615077,0.999993768951998,5.521637769386137e-06
7.38032899625835,0.9999925896570017,5.521637769386137e-06
7.415424648825717,0.9999931851787873,5.521637769386137e-06
7.481042838172312,0.999996309472466,5.521637769386137e-06
7.519355623787979,1.0000047564932906,5.521637769386137e-06
7.566632314729846,1.000005466057369,5.521637769386137e-06
7.590702691355839,0.9999935893987442,5.521637769386137e-06
7.668895729660129,1.0000148539944174,5.521637769386137e-06
7.733711904533456,0.9999985200942645,5.521637769386137e-06
7.7536512297392415,1.000001273358586,5.521637769386137e-06
7.802027009135592,1.0000064741045054,5.521637769386137e-06
7.87243865660827,1.0000022275543194,5.521637769386137e-06
7.899518642388753,1.0000017441261806,5.521637769386137e-06
7.9381212971762665,1.000001118303181,5.521637769386137e-06
8.000215017406772,0.9999897732874861,5.521637769386137e-06
8.045614004443847,0.9999722752074979,5.521637769386137e-06
8.130103473246558,0.9999807224076127,5.521637769386137e-06
8.17396504849989,0.9999839158170498,5.521637769386137e-06
8.22546635366207,0.9999780045098855,5.521637769386137e-06
8.247526196692961,0.9999883413902814,5.521637769386137e-06
8.309610123263843,0.9999982426033243,5.521637769386137e-06
8.357602991037853,1.0000073719062614,5.521637769386137e-06
8.390023203077817,1.000006624309109,5.521637769386137e-06
8.461360441107534,1.0000037896554645,5.521637769386137e-06
8.492554460481717,1.0000012688176803,5.521637769386137e-06
8.536885932613515,0.9999974638390581,5.521637769386137e-06
8.621711122011815,1.0000014401126263,5.521637769386137e-06
8.675625521534968,1.0000042564792893,5.521637769386137e-06
8.6899467120326,0.9999904209491484,5.521637769386137e-06
8.782026019669717,1.000003516463746,5.521637769386137e-06
8.814571760316335,1.0000010145217222,5.521637769386137e-06
8.84432092732998,0.9999946685239772,5.521637769386137e-06
8.911552936219119,0.9999987801230189,5.521637769386137e-06
8.93953411817679,0.9999965512303656,5.521637769386137e-06
9.00140060999173,0.9999950680984144,5.521637769386137e-06
9.060941657718422,1.0000108980872353,5.521637769386137e-06
9.115367828050733,1.0000042157415798,5.521637769386137e-06
9.13798149915876,0.9999987860719582,5.521637769386137e-06
9.19821043723137,1.0000070706949782,5.521637769386137e-06
9.274999976908804,0.9999961127687504,5.521637769386137e-06
9.326831661378653,1.000000977400259,5.521637769386137e-06
9.377230766581114,1.000001039129116,5.521637769386137e-06
9.392141493328495,1.0000064489430203,5.521637769386137e-06
9.45792016171142,1.0000015948477392,5.521637769386137e-06
9.494283874756222,1.0000082020610912,5.521637769386137e-06
9.567707251879876,1.0000009102512695,5.521637769386137e-06
9.597407135761301,1.0000029856762462,5.521637769386137e-06
9.682040256929039,0.9999987131184559,5.521637769386137e-06
9.695471108824277,0.999996359740585,5.521637769386137e-06
9.760679759729216,1.0000060400556847,5.521637769386137e-06
9.8059505960007,0.9999911930396919,5.521637769386137e-06
9.873997999790658,1.0000007110857914,5.521637769386137e-06
9.925086907258809,0.9999999373596564,5.521637769386137e-06
9.94711565788453,0.999997746328845,5.521637769386137e-06
10.021976662982706,1.0000022158419544,5.521637769386137e-06
10.066537590072365,1.000012067784671,5.521637769386137e-06
10.115960606381943,1.000007224977261,5.521637769386137e-06
10.158831539001284,0.9999993156296251,5.521637769386137e-06
10.2105325211613,1.0000007495784007,5.521637769386137e-06
10.276688053214782,1.000007551275235,5.521637769386137e-06
10.292248992926732,0.9999973720852533,5.521637769386137e-06
10.361729279731884,1.0000039656363582,5.521637769386137e-06
10.414744215910979,1.0000021273766038,5.521637769386137e-06
10.482288096131139,1.0000027669444767,5.521637769386137e-06
10.525249628998408,1.0000143839417397,5.521637769386137e-06
10.549476140290565,0.9999972466684233,5.521637769386137e-06
10.635967949115058,0.9999966695178969,5.521637769386137e-06
10.643874530460042,1.0000066448506126,5.521637769386137e-06
10.729031847307855,1.0000060491624643,5.521637769386137e-06
10.778652235135281,0.9999909540009215,5.521637769386137e-06
