Time [days],Normalized Flux,Normalized Flux Errors
29.573948082262813,0.9999168741138997,7.46693200205684e-05
131.25099710179225,0.9999704517518145,7.46693200205684e-05
134.0598631762592,0.9997557904588845,7.46693200205684e-05
139.2977095112635,1.0000691970066524,7.46693200205684e-05
152.41717917859216,0.999879887578031,7.46693200205684e-05
174.52636771877894,0.9999331820103216,7.46693200205684e-05
182.12243706581168,1.0000745571090504,7.46693200205684e-05
214.8056278476412,1.0000411301760022,7.46693200205684e-05
238.52260575257853,1.0000786460136741,7.46693200205684e-05
268.79283598627217,1.0000542034845474,7.46693200205684e-05
354.9059523674111,1.0001296249998797,7.46693200205684e-05
405.01315752683126,1.000071895738442,7.46693200205684e-05
427.99102757694624,1.0001555088824845,7.46693200205684e-05
475.9492518368989,1.0001097958665455,7.46693200205684e-05
478.39707722650854,1.0001466023726602,7.46693200205684e-05
526.5138040459484,1.0002631254061942,7.46693200205684e-05
527.0869125973646,1.000136553275016,7.46693200205684e-05
539.3401643156825,1.0000807187299796,7.46693200205684e-05
547.0698635738839,1.0001749460868365,7.46693200205684e-05
640.9641656645279,1.0000992780996674,7.46693200205684e-05
644.5605061221305,1.00018885970153,7.46693200205684e-05
721.9603408559376,1.0006151206829252,7.46693200205684e-05
800.7104869086562,1.000910838890411,7.46693200205684e-05
813.6800179389193,1.0007136406510904,7.46693200205684e-05
843.6795817738939,1.0006853974380177,7.46693200205684e-05
885.0375675864985,1.0006868334767403,7.46693200205684e-05
890.3138989131254,1.0005156381738953,7.46693200205684e-05
929.5064215623163,1.000527616024726,7.46693200205684e-05
945.7372696402349,1.0005407943449178,7.46693200205684e-05
1003.1256235384728,1.0006424283094861,7.46693200205684e-05
1146.0452689230042,1.0003248103662503,7.46693200205684e-05
1157.10252145736,1.0005497444490385,7.46693200205684e-05
1174.5856330626577,1.0003848043250751,7.46693200205684e-05
1288.7344460382221,1.0001868719194258,7.46693200205684e-05
1313.5414003799772,1.0001967711204758,7.46693200205684e-05
1368.7498981240465,1.0000219715849796,7.46693200205684e-05
1379.4527967195954,1.0000584637227383,7.46693200205684e-05
1382.995084583679,1.0001269165018554,7.46693200205684e-05
1407.7106270979623,1.0001102958427375,7.46693200205684e-05
1424.0946898148147,1.0000777935820642,7.46693200205684e-05
1461.2493548782736,1.0000505518475629,7.46693200205684e-05
1494.1967555849844,1.000055200857412,7.46693200205684e-05
1499.2750347552349,1.0001233793511786,7.46693200205684e-05
1586.6863750656128,1.0002006590426842,7.46693200205684e-05
1595.4740379221187,1.0001535739967533,7.46693200205684e-05
1692.5082776705647,1.0000686915824357,7.46693200205684e-05
1739.2001632114561,1.000224126203963,7.46693200205684e-05
1755.205713874392,1.0001459629427298,7.46693200205684e-05
1788.514300950969,1.0000949394892569,7.46693200205684e-05
1828.0420943372285,1.000049553724578,7.46693200205684e-05
2035.052237307853,1.0001238407495447,7.46693200205684e-05
2039.859422558147,1.0002720476710474,7.46693200205684e-05
2042.2111055949163,1.000228085839185,7.46693200205684e-05
2052.7466751838924,1.0001861716938247,7.46693200205684e-05
2055.0282332774837,1.000270136420062,7.46693200205684e-05
2079.255153881777,1.0001781160835415,7.46693200205684e-05
2079.5855509423986,1.00011059111744,7.46693200205684e-05
2081.785731282521,1.0002775132475579,7.46693200205684e-05
2094.5124665926724,1.0001719643622726,7.46693200205684e-05
2209.441107056203,1.0003452850776466,7.46693200205684e-05
2220.2482785120787,1.000255815205904,7.46693200205684e-05
2235.1174606398345,1.0001734456569702,7.46693200205684e-05
2284.1081480667804,1.0001864370752902,7.46693200205684e-05
2356.4999816960753,1.0002080235723052,7.46693200205684e-05
2357.7715593335497,1.0001236177936457,7.46693200205684e-05
2394.6954519506944,1.0002091199452847,7.46693200205684e-05
2443.067135917508,1.0001580487683783,7.46693200205684e-05
2515.0258687615865,1.0001473891347916,7.46693200205684e-05
2524.8887784121866,1.000182513359798,7.46693200205684e-05
2538.418764376652,1.0001649155594987,7.46693200205684e-05
2584.673846894582,1.0000992908436717,7.46693200205684e-05
2598.610710781657,1.0001655938693146,7.46693200205684e-05
2654.8880431273114,1.0003000067387886,7.46693200205684e-05
2683.8447138630004,1.000131306484591,7.46693200205684e-05
2694.3736678151536,1.0002149635328754,7.46693200205684e-05
2700.598134898595,1.0001801681322648,7.46693200205684e-05
2809.5189332109762,1.0002152566454647,7.46693200205684e-05
2827.7573944623596,1.0001382109543941,7.46693200205684e-05
2836.815559751445,1.0001194720679938,7.46693200205684e-05
2866.89949964077,1.0001249975083972,7.46693200205684e-05
2878.660728402212,0.9999820341559706,7.46693200205684e-05
2911.205781067524,1.0001068460496625,7.46693200205684e-05
2947.1815471891478,1.0001326537298902,7.46693200205684e-05
2952.51857691126,1.0001786456700186,7.46693200205684e-05
2957.5676294129703,1.00019872836663,7.46693200205684e-05
3092.8553769830055,1.000270966183236,7.46693200205684e-05
3118.650176896401,1.0002402067696046,7.46693200205684e-05
3126.3870719455217,1.0002829717425485,7.46693200205684e-05
3198.240950231407,1.0001690011344302,7.46693200205684e-05
3208.1420967582485,1.0001053644284446,7.46693200205684e-05
3219.5792518003755,1.0002003662020689,7.46693200205684e-05
3313.2419289281274,1.0000696295775626,7.46693200205684e-05
3319.787244077038,1.0000692518255814,7.46693200205684e-05
3444.0782527671545,1.0001251134693072,7.46693200205684e-05
