Time [days],Normalized Flux,Normalized Flux Errors
-0.0037770885412531886,0.9999768931740487,0.0004810801292005398
0.007264365011098469,0.9999104265597493,0.0004810801292005398
0.026536040364696534,0.9995162222402384,0.0004810801292005398
0.04151901943293952,0.9989896396268036,0.0004810801292005398
0.06273510751873351,0.9996958282465702,0.0004810801292005398
0.0741586206778849,0.9999510991486696,0.0004810801292005398
0.08227296533806329,0.9990345208015448,0.0004810801292005398
0.10250035327801403,1.0007271301853502,0.0004810801292005398
0.11052978952794701,0.999953179981829,0.0004810801292005398
0.13190773760201377,1.000514798469577,0.0004810801292005398
0.1386170093117224,0.9997325337505272,0.0004810801292005398
0.1614743509807925,1.0008457568974343,0.0004810801292005398
0.16972491786746421,0.9992263289599683,0.0004810801292005398
0.18242757609730997,1.0005843376653585,0.0004810801292005398
0.19649455136344346,0.9996987616057906,0.0004810801292005398
0.21944883842021629,1.0006171461544011,0.0004810801292005398
0.2311467460157149,0.9998822340993547,0.0004810801292005398
0.24240044860110987,0.9998433041799046,0.0004810801292005398
0.2602297238278591,0.9998591420381533,0.0004810801292005398
0.26573897356268117,0.9995440737413308,0.0004810801292005398
0.28879478419174387,1.0006195573703718,0.0004810801292005398
0.2960720618211738,0.9995343620743161,0.0004810801292005398
0.3079976266854954,1.0006768107084472,0.0004810801292005398
0.3208875787785797,1.000242300597756,0.0004810801292005398
0.3422559299887083,1.0004386845044202,0.0004810801292005398
0.36212699395645304,1.0002989299618066,0.0004810801292005398
0.3631558252957326,1.000569787986492,0.0004810801292005398
0.38199827724937946,0.99981614830241,0.0004810801292005398
0.39508061214032925,1.0001486350675988,0.0004810801292005398
0.40917199429606266,0.9999303239562909,0.0004810801292005398
0.4335010428320036,1.0010496620834497,0.0004810801292005398
0.4453158860331285,1.0003723596530127,0.0004810801292005398
0.45715054527137367,0.9995928436589646,0.0004810801292005398
0.474148360989356,1.0008206494931846,0.0004810801292005398
0.4793936296903522,1.0006700260192047,0.0004810801292005398
0.5041697295168273,0.9997390266812051,0.0004810801292005398
0.5100036587849186,0.9995597719068058,0.0004810801292005398
0.5195576296540518,0.999913409922623,0.0004810801292005398
0.5343742316846859,0.9995903972391772,0.0004810801292005398
0.5549119308390159,0.9999261536030225,0.0004810801292005398
0.568946764758876,0.9991221571768009,0.0004810801292005398
0.5818061689759897,1.0001380462912428,0.0004810801292005398
0.6018210841092388,0.9997156081412202,0.0004810801292005398
0.61809615081803,1.0001070297535182,0.0004810801292005398
0.6273733875890912,1.0002175932223933,0.0004810801292005398
0.6350589556631486,1.0004699868440556,0.0004810801292005398
0.656056150455007,1.000835498396934,0.0004810801292005398
0.6724461355440989,1.0000232124807729,0.0004810801292005398
0.6766030383247773,1.0004279819455586,0.0004810801292005398
0.7004160393593595,1.0001312074719746,0.0004810801292005398
0.7159653298890947,1.0002961302430269,0.0004810801292005398
0.7207668735618783,1.0004027849770436,0.0004810801292005398
0.7397297629602483,1.0003668461405006,0.0004810801292005398
0.7555906151227763,0.9998695491198715,0.0004810801292005398
0.7718932861653954,1.0001335920482595,0.0004810801292005398
0.7767187731277426,0.9989870216612358,0.0004810801292005398
0.7941094994891084,1.0002515498830409,0.0004810801292005398
0.8098868560411403,1.000070548897123,0.0004810801292005398
0.8227968407993868,1.0000738249627676,0.0004810801292005398
0.8401255130431752,1.0002120278058548,0.0004810801292005398
0.8495346985855597,1.0004039477488915,0.0004810801292005398
0.8618737571005018,1.0000944414022337,0.0004810801292005398
0.8838795114705965,1.0008030155650387,0.0004810801292005398
0.9012509270087699,1.0003000942630154,0.0004810801292005398
0.9128463000703828,0.9998326306779989,0.0004810801292005398
0.9292909642273893,0.9994382597282766,0.0004810801292005398
0.9328029261331814,1.0001973631595973,0.0004810801292005398
0.94663694985677,0.9990949106563766,0.0004810801292005398
0.9611261589764715,0.9993688254966812,0.0004810801292005398
0.987899367799892,1.0001004008239045,0.0004810801292005398
0.997948809918832,0.9998556076204037,0.0004810801292005398
