Time [days],Normalized Flux,Normalized Flux Errors
-0.012388201360647206,1.0000135956431706,2.4296774317185602e-05
0.07934627278885854,0.9999812734657357,2.4296774317185602e-05
0.08361271775699536,0.9999763013838213,2.4296774317185602e-05
0.1779225149547581,0.9999989033322961,2.4296774317185602e-05
0.20967998132872329,0.9999686604397854,2.4296774317185602e-05
0.25417330681598416,0.9999560638476664,2.4296774317185602e-05
0.31058812254926116,1.0000033503320218,2.4296774317185602e-05
0.36426437873364104,0.9999958534409659,2.4296774317185602e-05
0.42617692551922914,0.9999743570080784,2.4296774317185602e-05
0.49750350642939695,0.9999888094480516,2.4296774317185602e-05
0.5314940411565496,0.9999851162995261,2.4296774317185602e-05
0.6100773614332208,0.9999980970353268,2.4296774317185602e-05
0.6619262236868915,0.9999802871800176,2.4296774317185602e-05
0.6773593026803277,0.9999955982798884,2.4296774317185602e-05
0.7643538157851988,1.0000160802693092,2.4296774317185602e-05
0.8060413708414912,1.0000253773405468,2.4296774317185602e-05
0.8652849009559593,1.000009210676001,2.4296774317185602e-05
0.9034666269402359,0.999988660315167,2.4296774317185602e-05
0.9604693860319781,0.9999891284063073,2.4296774317185602e-05
1.0164784635598343,1.0000120109853208,2.4296774317185602e-05
1.062651592535603,0.9999846624875415,2.4296774317185602e-05
1.1099853787874197,0.9999785748837245,2.4296774317185602e-05
1.2051237817788716,0.9999463280328114,2.4296774317185602e-05
1.226809825017109,0.9999671838302086,2.4296774317185602e-05
1.2799962759245715,1.0000089211112024,2.4296774317185602e-05
1.3336875521616711,0.9999371788588829,2.4296774317185602e-05
1.377779730430251,1.0000363105882089,2.4296774317185602e-05
1.4552566123774642,1.0000217742954465,2.4296774317185602e-05
1.5100301477047042,0.9999783391791214,2.4296774317185602e-05
1.561210195623155,1.0000153818288275,2.4296774317185602e-05
1.600183110879744,1.0000009191977184,2.4296774317185602e-05
1.64067424651234,0.9999924045215436,2.4296774317185602e-05
1.7143858363912867,1.0000295997215591,2.4296774317185602e-05
1.7467311194878687,0.9999631943036051,2.4296774317185602e-05
1.8402637260531394,1.0000016233724907,2.4296774317185602e-05
1.8918255469910856,0.9999861259706373,2.4296774317185602e-05
1.9200375238414509,1.0000088892340784,2.4296774317185602e-05
1.9642210140334497,0.9999765848165056,2.4296774317185602e-05
2.0422097668602084,1.0000013546373323,2.4296774317185602e-05
2.0873770329557475,0.9999502740272299,2.4296774317185602e-05
2.1246705813698656,1.0000141967067846,2.4296774317185602e-05
2.1876389343491227,1.0000308365201072,2.4296774317185602e-05
2.2674203734147946,0.9999636923240414,2.4296774317185602e-05
2.3223651424571954,0.9999927750004244,2.4296774317185602e-05
2.369586079842806,1.0000042907294873,2.4296774317185602e-05
2.431065715176718,0.9999902526286797,2.4296774317185602e-05
2.487780398984685,1.0000410287186416,2.4296774317185602e-05
2.5163727647082204,0.999975325801139,2.4296774317185602e-05
2.573243346516599,1.0000194752392855,2.4296774317185602e-05
2.628060814312259,1.0000054002311898,2.4296774317185602e-05
2.6794453792319186,0.9999909803301141,2.4296774317185602e-05
2.7135356976884757,1.000004366909279,2.4296774317185602e-05
2.778863186854305,0.9999578725527135,2.4296774317185602e-05
2.857209754429342,0.9999869719443536,2.4296774317185602e-05
2.8931007637331447,0.9999841322383991,2.4296774317185602e-05
2.9668538685782724,1.0000292557858728,2.4296774317185602e-05
3.015342948324043,0.9999617927407441,2.4296774317185602e-05
3.051989672831597,0.9999835158001474,2.4296774317185602e-05
3.124253308489162,1.0000206817803257,2.4296774317185602e-05
3.1728411355343784,0.9999789517725131,2.4296774317185602e-05
3.2190357323124412,0.9999896398052461,2.4296774317185602e-05
3.2561133687182764,1.0000001370997997,2.4296774317185602e-05
3.3130241479907365,0.9999982194002387,2.4296774317185602e-05
3.376305640284664,1.0000384647958078,2.4296774317185602e-05
3.4146510179667007,0.9999921053344891,2.4296774317185602e-05
3.4837587787953166,0.9999780708201268,2.4296774317185602e-05
3.5454217715929124,0.9999771816657516,2.4296774317185602e-05
3.607727257930524,1.0000126663367974,2.4296774317185602e-05
3.6235328375307323,0.9999896795946289,2.4296774317185602e-05
3.7109985998734487,0.9999904126162921,2.4296774317185602e-05
3.7614305968753348,0.9999815124556093,2.4296774317185602e-05
3.7939224704365486,0.9999805161548603,2.4296774317185602e-05
3.862109312120394,1.0000125030259173,2.4296774317185602e-05
3.914280420999822,1.0000124340524357,2.4296774317185602e-05
3.947561316442992,0.9999901038940584,2.4296774317185602e-05
4.033653908223095,0.9999876683580982,2.4296774317185602e-05
4.100022361004658,0.9999458588146474,2.4296774317185602e-05
4.150184326072056,0.9999781100375701,2.4296774317185602e-05
4.169511025148997,0.9999893448510206,2.4296774317185602e-05
4.256747817326693,1.000023973941106,2.4296774317185602e-05
4.266951418931441,0.9999977256220846,2.4296774317185602e-05
4.321047800998535,1.0000554368558079,2.4296774317185602e-05
4.406344133233987,1.0000108652966517,2.4296774317185602e-05
4.444901796558117,1.0000798768712087,2.4296774317185602e-05
4.522205001472567,1.000042120675867,2.4296774317185602e-05
4.539096416230072,0.9999482087560885,2.4296774317185602e-05
4.59140097129265,1.0000454995586336,2.4296774317185602e-05
4.646744247771251,0.9999945087038202,2.4296774317185602e-05
4.704615974774525,0.9999891990572382,2.4296774317185602e-05
4.795131639145647,0.9999961675202893,2.4296774317185602e-05
4.835429175255788,1.000004590369426,2.4296774317185602e-05
4.8712000156856075,1.0000282983324413,2.4296774317185602e-05
4.928312355625211,1.0000300328590654,2.4296774317185602e-05
5.003750168526009,1.0000202619319198,2.4296774317185602e-05
5.023886393090039,1.0000031773760665,2.4296774317185602e-05
5.071803155105697,1.0000514161497367,2.4296774317185602e-05
5.135097244223998,1.000028722697176,2.4296774317185602e-05
5.211412877937367,0.9999887150826465,2.4296774317185602e-05
5.2765507588828635,1.0000226029921953,2.4296774317185602e-05
5.285647846871304,0.9999976415816673,2.4296774317185602e-05
5.3850069001596,0.9999804675546243,2.4296774317185602e-05
5.420921028676298,1.0000377163756333,2.4296774317185602e-05
5.448537226139171,0.9999823561290642,2.4296774317185602e-05
5.535570145193957,0.9999938189531109,2.4296774317185602e-05
5.56509534942536,1.0000194910095037,2.4296774317185602e-05
5.641530379399455,0.9999905401154909,2.4296774317185602e-05
5.683995713240171,0.9999541572467301,2.4296774317185602e-05
5.758241043351464,1.0000246702078506,2.4296774317185602e-05
5.816577041398148,1.0000207598789534,2.4296774317185602e-05
5.855715649907833,0.9999961218428604,2.4296774317185602e-05
5.927769694718185,0.9999929106223232,2.4296774317185602e-05
5.962616052732111,1.000003519959379,2.4296774317185602e-05
5.989673195748603,1.0000056456170636,2.4296774317185602e-05
6.077462923775481,0.9999658010988808,2.4296774317185602e-05
6.136705380433421,1.000012136744762,2.4296774317185602e-05
6.182039622526773,1.000001072425306,2.4296774317185602e-05
6.20245976016272,0.9999692191795277,2.4296774317185602e-05
6.301042114076862,1.0000237442823268,2.4296774317185602e-05
6.3389885676222555,0.9999861066848624,2.4296774317185602e-05
6.390550571107962,0.9999959001789571,2.4296774317185602e-05
6.4435669616172415,1.0000010799627084,2.4296774317185602e-05
6.517047361194795,0.9999956654393614,2.4296774317185602e-05
6.560171257122233,0.9999617425756229,2.4296774317185602e-05
6.623025905300025,0.9999998694466992,2.4296774317185602e-05
6.6535691422944305,1.0000075677971836,2.4296774317185602e-05
6.703396911214676,0.9999901201547899,2.4296774317185602e-05
6.740023353247694,1.0000239283747192,2.4296774317185602e-05
6.822898520122077,0.9999968939440185,2.4296774317185602e-05
6.880202972714637,0.9999937139108952,2.4296774317185602e-05
6.939939007041677,0.9999982880565873,2.4296774317185602e-05
6.9767577440903485,1.0000380328716896,2.4296774317185602e-05
7.034268463350102,1.0000199258182134,2.4296774317185602e-05
7.0743537322236065,0.9999521490147526,2.4296774317185602e-05
7.1380704383464435,1.0000079626045182,2.4296774317185602e-05
7.189559255886698,1.0000195460046788,2.4296774317185602e-05
7.234815660900853,0.999985450457275,2.4296774317185602e-05
7.309780820470842,0.99998363347816,2.4296774317185602e-05
7.355095923637283,0.9999648422046489,2.4296774317185602e-05
7.390025077159664,0.999979507448476,2.4296774317185602e-05
7.47810005873755,1.0000013155551968,2.4296774317185602e-05
7.5104817365836345,1.00003933171474,2.4296774317185602e-05
7.574655012434305,0.9999965998066787,2.4296774317185602e-05
7.630758307837583,1.0000153745278866,2.4296774317185602e-05
7.690857759074196,1.0000022834928761,2.4296774317185602e-05
7.713272526670425,1.0000174633211412,2.4296774317185602e-05
7.763843246105453,0.999993866051493,2.4296774317185602e-05
7.807310263382643,0.9999547649816635,2.4296774317185602e-05
7.908106339272874,1.0000558305983325,2.4296774317185602e-05
7.944282880890653,0.9999981262013754,2.4296774317185602e-05
7.991235892107267,0.9999864582235812,2.4296774317185602e-05
8.064034070289361,1.0000029941121917,2.4296774317185602e-05
8.108624004792084,0.9999905905297867,2.4296774317185602e-05
8.174073680866274,1.000008411606893,2.4296774317185602e-05
8.231294082481854,0.9999848041054109,2.4296774317185602e-05
8.260741683869801,0.9999797719960514,2.4296774317185602e-05
8.329238315010565,0.9999707432483875,2.4296774317185602e-05
8.38578886920129,0.9999863741013869,2.4296774317185602e-05
8.446924116679996,1.0000132146535525,2.4296774317185602e-05
8.487884729271016,1.0000190819901664,2.4296774317185602e-05
8.532129841138424,0.9999998985647072,2.4296774317185602e-05
8.567255881040296,1.000043132069113,2.4296774317185602e-05
8.645151354258044,1.0000355802610286,2.4296774317185602e-05
8.703507431540395,0.9999981803473801,2.4296774317185602e-05
8.74614572353325,0.9999724078120668,2.4296774317185602e-05
8.823115861540092,1.0000344655888667,2.4296774317185602e-05
8.836089981812155,0.9999936205430399,2.4296774317185602e-05
8.89749206133988,0.9999814404872114,2.4296774317185602e-05
8.94223871664653,0.9999810010260862,2.4296774317185602e-05
9.008171000474078,0.9999775059594799,2.4296774317185602e-05
9.082077812873148,0.9999955516804492,2.4296774317185602e-05
9.120315298608142,0.9999509336397949,2.4296774317185602e-05
9.158989319407903,0.9999858502016177,2.4296774317185602e-05
9.23767401922719,0.999990211772694,2.4296774317185602e-05
9.306960885367998,0.9999836849191127,2.4296774317185602e-05
9.325968786702788,1.0000197505087691,2.4296774317185602e-05
9.402335808359913,1.0000360026654203,2.4296774317185602e-05
9.42841674908474,1.0000436160628547,2.4296774317185602e-05
9.506522720785961,0.9999735418841625,2.4296774317185602e-05
9.567547908891004,1.0000723563696754,2.4296774317185602e-05
9.612311530600705,0.9999468804900254,2.4296774317185602e-05
9.67102962083804,1.0000640674397092,2.4296774317185602e-05
9.721759208138254,0.9999995419352509,2.4296774317185602e-05
9.74790333867934,0.9999821954541241,2.4296774317185602e-05
9.797541686479308,0.9999942987323579,2.4296774317185602e-05
9.868931256008963,0.9999779586331101,2.4296774317185602e-05
9.903230283850396,0.9999893042555549,2.4296774317185602e-05
9.992975937511481,0.9999763833228519,2.4296774317185602e-05
10.013983148811878,0.999961313210685,2.4296774317185602e-05
10.10486631597306,0.9999937926296677,2.4296774317185602e-05
10.160887482776234,0.9999521343558649,2.4296774317185602e-05
10.219018948327644,0.9999665816346405,2.4296774317185602e-05
10.247620949469288,1.0000000942169314,2.4296774317185602e-05
10.312362678936298,0.9999932622139593,2.4296774317185602e-05
10.360697059343787,1.0000553088411455,2.4296774317185602e-05
10.390950789408297,1.0000124015008807,2.4296774317185602e-05
10.487990420480017,1.0000184165925687,2.4296774317185602e-05
10.50960466080562,1.0000305338256512,2.4296774317185602e-05
10.549178765093345,1.0000052824894716,2.4296774317185602e-05
10.602372511982193,1.0000434867262193,2.4296774317185602e-05
10.670334111905685,1.000002179453895,2.4296774317185602e-05
10.720966081090673,1.0000528517044147,2.4296774317185602e-05
10.784514256046197,0.9999941824277767,2.4296774317185602e-05
10.816037258706894,0.999994327934788,2.4296774317185602e-05
