Time [days],Normalized Flux,Normalized Flux Errors
73.56748476573952,0.9999998892197173,8.932703608937831e-07
125.2350494436562,1.0000004446192603,8.932703608937831e-07
209.40392029893286,1.000000117441606,8.932703608937831e-07
290.74436050427005,0.9999998138797926,8.932703608937831e-07
351.7815682277978,1.000000279346708,8.932703608937831e-07
396.8677662452261,1.0000011178129622,8.932703608937831e-07
402.73841146818023,0.9999994361176723,8.932703608937831e-07
419.00814189364576,1.0000011766457104,8.932703608937831e-07
491.0201271284881,1.0000017669087324,8.932703608937831e-07
518.138455174622,1.0000001067103568,8.932703608937831e-07
534.6079769057188,0.9999995530267702,8.932703608937831e-07
578.9000178025989,0.9999993509223816,8.932703608937831e-07
616.27361968033,0.9999992806802823,8.932703608937831e-07
671.7337890475077,1.0000003049480382,8.932703608937831e-07
672.5960346098136,0.9999997003758773,8.932703608937831e-07
793.7848835276079,0.9999996077664326,8.932703608937831e-07
801.2431247668446,0.9999992446840901,8.932703608937831e-07
808.7462322606725,1.0000001269777188,8.932703608937831e-07
819.5462056817377,1.0000015079420077,8.932703608937831e-07
853.1813723868885,0.9999984226994877,8.932703608937831e-07
891.1732866632263,1.000001505099901,8.932703608937831e-07
895.4551931983893,0.999999456643058,8.932703608937831e-07
910.7691329987191,1.0000004298958522,8.932703608937831e-07
916.1960929699202,0.9999992647526812,8.932703608937831e-07
950.4598014746616,0.9999999206176203,8.932703608937831e-07
974.1342155649887,1.0000002075641783,8.932703608937831e-07
1143.617169793431,0.9999994402229022,8.932703608937831e-07
1144.5937604397425,0.9999990472398683,8.932703608937831e-07
1148.36088158603,1.0000007276252756,8.932703608937831e-07
1167.0606169623345,1.000000574328056,8.932703608937831e-07
1173.6442659321945,0.999999799197845,8.932703608937831e-07
1221.8178916394518,0.9999997803958849,8.932703608937831e-07
1276.7130489456374,1.0000004072060942,8.932703608937831e-07
1292.398728000654,1.0000006668048191,8.932703608937831e-07
1301.6597977642077,0.9999991640642549,8.932703608937831e-07
1306.4799237573893,0.9999994503749703,8.932703608937831e-07
1308.9615270730776,1.0000000134897598,8.932703608937831e-07
1317.420691843387,1.0000008973126926,8.932703608937831e-07
1322.842970820423,1.0000005852564173,8.932703608937831e-07
1361.8123851280257,1.0000000696235554,8.932703608937831e-07
1367.5947447249075,0.9999993720860316,8.932703608937831e-07
1385.6708734663016,1.0000014522192122,8.932703608937831e-07
1396.9404635608005,1.0000009937876853,8.932703608937831e-07
1403.3304194193906,0.9999994918500951,8.932703608937831e-07
1422.5800493729892,0.9999994277612214,8.932703608937831e-07
1450.495579554455,1.000001593122528,8.932703608937831e-07
1474.5274943616137,1.0000011075749708,8.932703608937831e-07
1504.5854312657798,0.9999998718818596,8.932703608937831e-07
1553.5457961330478,0.9999998195618529,8.932703608937831e-07
1577.1570970553867,1.0000000035711323,8.932703608937831e-07
1594.7248367404861,1.0000009123738889,8.932703608937831e-07
1621.475102921142,1.0000002776029606,8.932703608937831e-07
1650.05422430932,0.9999997024291688,8.932703608937831e-07
1660.8468611108515,1.0000006597579685,8.932703608937831e-07
1673.0781003368097,1.0000002244556632,8.932703608937831e-07
1745.9891059426473,0.9999985438851668,8.932703608937831e-07
1793.4926713350596,1.0000006582711989,8.932703608937831e-07
1827.8389713946308,0.9999997587662226,8.932703608937831e-07
1872.697936538828,0.9999999915317853,8.932703608937831e-07
2040.7161156635627,0.9999998314875606,8.932703608937831e-07
2041.3957158737253,0.9999996734620986,8.932703608937831e-07
2070.309490669842,0.9999985709417318,8.932703608937831e-07
2110.0815882690026,1.0000001185816836,8.932703608937831e-07
2134.084618171617,0.9999996815099765,8.932703608937831e-07
2158.735221710645,1.0000002588688417,8.932703608937831e-07
2178.97567952876,0.999999662600827,8.932703608937831e-07
2249.0836193090727,1.0000006487006945,8.932703608937831e-07
2344.900347893311,1.000000065656449,8.932703608937831e-07
2365.020594805679,0.9999999429408111,8.932703608937831e-07
2373.042480536119,1.0000004523181942,8.932703608937831e-07
2431.6879466266732,0.9999990392922861,8.932703608937831e-07
2450.8077960178416,0.9999987998980219,8.932703608937831e-07
2496.1947200322415,1.0000018610415335,8.932703608937831e-07
2551.9925911437213,1.0000005423103138,8.932703608937831e-07
2567.9928270482933,0.9999998886921301,8.932703608937831e-07
2591.087362480246,0.999999340268344,8.932703608937831e-07
2591.234901567173,1.0000012925434003,8.932703608937831e-07
2605.45694367026,0.9999994607758491,8.932703608937831e-07
2674.299840029798,1.0000018742661423,8.932703608937831e-07
2717.777032909696,1.0000010478058465,8.932703608937831e-07
2779.102325151651,1.0000004218929701,8.932703608937831e-07
2843.430587299226,1.0000003217160751,8.932703608937831e-07
2864.5884721521556,1.0000011628256158,8.932703608937831e-07
2924.1565973525317,0.9999997600728151,8.932703608937831e-07
2970.786047409512,1.0000002504608103,8.932703608937831e-07
2995.8735566480004,0.9999986202168587,8.932703608937831e-07
3026.9950350458043,1.000000715389992,8.932703608937831e-07
3052.6326053617636,1.0000006847225413,8.932703608937831e-07
3075.198379988125,1.000000156261292,8.932703608937831e-07
3083.8048266700725,1.0000008581325714,8.932703608937831e-07
3112.806478124538,0.999999987595215,8.932703608937831e-07
3125.485201864579,1.0000008220417027,8.932703608937831e-07
3146.5437316251628,0.9999995079221446,8.932703608937831e-07
3233.932181533578,1.0000000974057865,8.932703608937831e-07
3253.593897137715,0.9999988496941687,8.932703608937831e-07
3322.930082878001,1.0000008325854888,8.932703608937831e-07
3331.9505086284753,1.0000001670188252,8.932703608937831e-07
3377.2067445869607,0.999999568637894,8.932703608937831e-07
3399.856225667452,0.9999989437559773,8.932703608937831e-07
3403.514002150095,0.9999994792409961,8.932703608937831e-07
3407.416591448744,1.0000009591286019,8.932703608937831e-07
3451.1498066900886,0.9999994961454053,8.932703608937831e-07
3463.6011578901303,0.9999991105197612,8.932703608937831e-07
3465.7292660340568,0.9999996147575604,8.932703608937831e-07
3481.34128782688,0.9999991561414356,8.932703608937831e-07
3546.802343744352,1.0000009219840356,8.932703608937831e-07
3570.8624415677964,1.0000006666486745,8.932703608937831e-07
3576.7672297975178,0.9999988710954526,8.932703608937831e-07
3616.770869867918,0.9999999072959181,8.932703608937831e-07
3634.549381416424,0.999999991598651,8.932703608937831e-07
3643.0678655335287,1.0000003135313869,8.932703608937831e-07
3678.875073959641,1.0000002111222595,8.932703608937831e-07
3723.5459660328906,0.9999991594254088,8.932703608937831e-07
3846.159090386836,0.9999995418794925,8.932703608937831e-07
3905.337069961113,0.9999997418384895,8.932703608937831e-07
3915.069422656807,1.000000681302671,8.932703608937831e-07
3953.461698684719,1.000001093794917,8.932703608937831e-07
3966.5780368294595,0.9999983707154941,8.932703608937831e-07
3969.4512846229413,0.999998551255063,8.932703608937831e-07
3994.7840500717825,0.9999994503732251,8.932703608937831e-07
4052.8913098613443,1.000000721774628,8.932703608937831e-07
4119.861481808578,1.000001607843371,8.932703608937831e-07
4336.124914100392,1.0000005127629312,8.932703608937831e-07
4351.203880404895,1.0000015616264435,8.932703608937831e-07
4468.136577754267,0.9999980297606906,8.932703608937831e-07
4503.545647504396,0.9999991014727665,8.932703608937831e-07
4512.270002782409,0.999999766762519,8.932703608937831e-07
4515.734775957367,0.9999994735468065,8.932703608937831e-07
4621.00202951703,1.0000006523509268,8.932703608937831e-07
4681.623863420726,1.0000014303380775,8.932703608937831e-07
4725.392799688893,0.9999992873167659,8.932703608937831e-07
4782.204358098644,0.9999994713612647,8.932703608937831e-07
4830.339450350327,1.0000005954451707,8.932703608937831e-07
4882.935021320746,1.0000009632761828,8.932703608937831e-07
4908.173692144956,1.0000003869565561,8.932703608937831e-07
4930.515011593074,1.0000012613104188,8.932703608937831e-07
4947.777429563021,0.9999986649212691,8.932703608937831e-07
4981.3395324972325,0.9999981353358794,8.932703608937831e-07
5050.786752428263,1.000000938788206,8.932703608937831e-07
5068.865601062151,0.999999332248707,8.932703608937831e-07
5091.142366674886,1.000000053994834,8.932703608937831e-07
5102.06056396884,0.999997238763617,8.932703608937831e-07
5120.968424949736,1.0000004076917406,8.932703608937831e-07
5137.136358657974,1.0000007142956013,8.932703608937831e-07
5144.364285108928,1.0000016350930194,8.932703608937831e-07
5176.008918294349,0.9999988009966382,8.932703608937831e-07
5202.603373249237,0.9999992809342696,8.932703608937831e-07
5206.724985152214,0.9999995783657762,8.932703608937831e-07
5236.5758244101435,1.0000002558124566,8.932703608937831e-07
5254.3628516602685,1.0000017204255012,8.932703608937831e-07
5269.303775706713,1.000001110742399,8.932703608937831e-07
5324.306127480954,0.9999989091299937,8.932703608937831e-07
5329.409795757491,1.0000001914450785,8.932703608937831e-07
5436.697798475735,0.9999996674979109,8.932703608937831e-07
5597.263390966199,1.000000317145706,8.932703608937831e-07
5598.490677765865,1.0000004959286195,8.932703608937831e-07
5621.214946147664,0.9999986400319135,8.932703608937831e-07
5622.0117643464755,1.0000008817096202,8.932703608937831e-07
5638.778224290162,1.0000001780198717,8.932703608937831e-07
5644.790987827092,0.9999988517047869,8.932703608937831e-07
5655.361965494458,1.0000004282246788,8.932703608937831e-07
5676.51911867157,0.9999979137812753,8.932703608937831e-07
5688.597658707435,1.0000000747905466,8.932703608937831e-07
5696.032133716437,0.9999992774653871,8.932703608937831e-07
5765.54915381653,0.9999996352492074,8.932703608937831e-07
5775.030204157565,1.000001279962757,8.932703608937831e-07
5826.401456389344,0.9999986821966552,8.932703608937831e-07
5861.380578929924,0.9999993353842488,8.932703608937831e-07
5919.241768819188,1.0000007626224918,8.932703608937831e-07
6016.916443600296,0.9999988465613984,8.932703608937831e-07
6044.054120497539,0.9999985094499595,8.932703608937831e-07
6144.313640526775,1.0000006806959614,8.932703608937831e-07
6183.2010149589305,0.9999997075995779,8.932703608937831e-07
6206.049379630429,1.0000004683867258,8.932703608937831e-07
6210.6495275289835,1.0000011132158573,8.932703608937831e-07
6215.6195311188985,1.000000922394071,8.932703608937831e-07
6235.873931304304,1.000001893080943,8.932703608937831e-07
6251.756039841616,1.0000021427734767,8.932703608937831e-07
6279.0016103900425,0.9999998960941953,8.932703608937831e-07
6461.705373916695,0.9999999482392051,8.932703608937831e-07
6475.202187065661,1.0000002874486984,8.932703608937831e-07
6484.704115923224,0.9999997094029948,8.932703608937831e-07
6488.352003175989,1.000000154058206,8.932703608937831e-07
6489.784306768336,0.9999989743036617,8.932703608937831e-07
6494.130287383637,0.9999981835796282,8.932703608937831e-07
