Time [days],Normalized Flux,Normalized Flux Errors
88.91326180006675,0.9999588574564907,3.2875750132206804e-05
117.8882360451694,0.9999805578726529,3.2875750132206804e-05
390.1774104086384,0.9999453829944445,3.2875750132206804e-05
447.9429356426607,0.9999409086266947,3.2875750132206804e-05
574.132000172913,1.0000014722582158,3.2875750132206804e-05
701.7361111506817,1.000003221021591,3.2875750132206804e-05
785.8781709445932,1.0000068933063797,3.2875750132206804e-05
1128.877612574906,1.0000665070191324,3.2875750132206804e-05
1141.0403670282276,0.9999909559975059,3.2875750132206804e-05
1421.52764543474,0.9999866402395488,3.2875750132206804e-05
1460.081294459244,1.000026979821038,3.2875750132206804e-05
1506.1242572603865,0.999964260784788,3.2875750132206804e-05
1591.9990840815276,0.9999764836648741,3.2875750132206804e-05
1662.3397453407347,0.999977462762212,3.2875750132206804e-05
1883.4626260419616,0.9999960087933331,3.2875750132206804e-05
2241.6561532212827,0.9999891438892304,3.2875750132206804e-05
2408.504064397215,1.0000359484437615,3.2875750132206804e-05
2564.119819733626,1.0000587382903312,3.2875750132206804e-05
3303.416905783398,1.0000786349675543,3.2875750132206804e-05
3647.678081271871,1.000068591151431,3.2875750132206804e-05
3716.905688191069,1.000063711260871,3.2875750132206804e-05
3719.135587499892,1.000063513073068,3.2875750132206804e-05
3883.6884556044424,1.0001070938048222,3.2875750132206804e-05
3901.5108438236675,1.0000896556318375,3.2875750132206804e-05
3940.7415487066246,1.0000888460513861,3.2875750132206804e-05
4170.836667762254,1.0000396025922016,3.2875750132206804e-05
4194.573825398616,1.000121289340745,3.2875750132206804e-05
4599.426085189283,1.000044702251848,3.2875750132206804e-05
4648.043727357124,1.0000250459356732,3.2875750132206804e-05
4867.883211178689,1.0000230659437106,3.2875750132206804e-05
4989.623875661922,1.0000435243925716,3.2875750132206804e-05
5147.367647583199,0.9999762320393744,3.2875750132206804e-05
5161.147892369036,0.9999277512896823,3.2875750132206804e-05
5208.570806719534,0.999968142179152,3.2875750132206804e-05
5656.060790422528,0.9999799431532539,3.2875750132206804e-05
5920.596742675495,0.9999498782989127,3.2875750132206804e-05
6096.718142261507,0.9999459959066956,3.2875750132206804e-05
6239.394561454605,0.9999415255183206,3.2875750132206804e-05
6612.356042739144,0.9999725265625096,3.2875750132206804e-05
6642.0169038814365,0.9999301746064277,3.2875750132206804e-05
6840.007003585845,0.9999104190911225,3.2875750132206804e-05
7095.379566631938,0.9999240913349688,3.2875750132206804e-05
7349.6215721825865,0.999961133476375,3.2875750132206804e-05
7364.218161482393,0.9999849311746939,3.2875750132206804e-05
7588.231832845761,0.9999951671112188,3.2875750132206804e-05
7674.709251900141,1.0000220198732623,3.2875750132206804e-05
7933.494146655308,0.9999177742413506,3.2875750132206804e-05
7975.326621722184,0.9999680644634154,3.2875750132206804e-05
7992.223110566507,0.9999442220685447,3.2875750132206804e-05
7998.345038040161,0.9999636617921028,3.2875750132206804e-05
8065.055763937481,0.9999168495793179,3.2875750132206804e-05
8127.012866249612,0.9999491879887956,3.2875750132206804e-05
8366.673496833097,0.9999295334268624,3.2875750132206804e-05
8523.265149017278,0.9999436956177271,3.2875750132206804e-05
8741.676885780189,0.9999303130773731,3.2875750132206804e-05
8790.725595862365,0.9999232366305277,3.2875750132206804e-05
8914.517596096777,0.9999653267927882,3.2875750132206804e-05
8963.948752999064,0.9999427792172977,3.2875750132206804e-05
8978.888739983402,0.9999426894622615,3.2875750132206804e-05
8982.16927593072,0.9999708722142485,3.2875750132206804e-05
9217.352744207814,1.0000029311014722,3.2875750132206804e-05
9321.724302573159,0.9999704322271673,3.2875750132206804e-05
10605.315727720581,0.9999570616372156,3.2875750132206804e-05
11069.408240203371,0.9999764010985935,3.2875750132206804e-05
11103.636868251044,0.9999554647880774,3.2875750132206804e-05
11140.91197242669,0.9999684068256994,3.2875750132206804e-05
11278.48639222044,0.9999866858881107,3.2875750132206804e-05
11330.712417252149,0.9999996837638,3.2875750132206804e-05
11516.765515622123,0.9999291463717495,3.2875750132206804e-05
11748.542914132187,0.9999939799869346,3.2875750132206804e-05
11942.271703823839,1.0000122086664316,3.2875750132206804e-05
12168.970498856504,0.9999510195034229,3.2875750132206804e-05
12181.185077666776,0.9999759389013378,3.2875750132206804e-05
12229.989014602917,1.000003564537764,3.2875750132206804e-05
13038.030783909202,0.9999328889115009,3.2875750132206804e-05
13144.85832813469,0.9999900253099501,3.2875750132206804e-05
13387.005384321508,0.9999768138955021,3.2875750132206804e-05
13460.663142035162,0.9999872818939779,3.2875750132206804e-05
13633.67706853231,0.9999062285335139,3.2875750132206804e-05
13790.18070882368,0.9999487203260681,3.2875750132206804e-05
13851.417844087246,0.999972485509083,3.2875750132206804e-05
13950.209173303581,0.9999777628950183,3.2875750132206804e-05
14025.085650829204,0.9999951667043793,3.2875750132206804e-05
14075.826971438344,0.9999645425934985,3.2875750132206804e-05
14862.356278911102,0.9999774990403999,3.2875750132206804e-05
14898.019239295594,0.9999992174568831,3.2875750132206804e-05
15142.254537617966,0.9999713616212356,3.2875750132206804e-05
15798.811312657357,1.0000379746698704,3.2875750132206804e-05
15851.592596082235,0.9999809002538775,3.2875750132206804e-05
15867.149222727896,0.999998950044456,3.2875750132206804e-05
15912.59432985491,0.9999758258683138,3.2875750132206804e-05
16388.711078236058,0.9999415698262547,3.2875750132206804e-05
16475.74679487643,0.9999768972217136,3.2875750132206804e-05
16714.856116089377,1.0000105891294255,3.2875750132206804e-05
16847.99764273955,1.0000011303600365,3.2875750132206804e-05
16853.136001682866,0.9999389014163436,3.2875750132206804e-05
16891.467701570808,1.0000055453545935,3.2875750132206804e-05
16982.61699863094,0.9999864297658616,3.2875750132206804e-05
17074.74948375434,0.9999966108516156,3.2875750132206804e-05
17623.234415530897,1.0000078803430092,3.2875750132206804e-05
18561.95505251817,0.9999895174019447,3.2875750132206804e-05
18634.40428909279,0.9999853596289409,3.2875750132206804e-05
18635.9136365669,0.9999482525525704,3.2875750132206804e-05
18719.930111927537,0.9999455494251642,3.2875750132206804e-05
18768.30056419097,0.999965294351028,3.2875750132206804e-05
19123.849401593063,0.9998895445709561,3.2875750132206804e-05
19200.125434057194,0.9999846264623601,3.2875750132206804e-05
19298.307434851435,0.9999610064343041,3.2875750132206804e-05
19872.805987541175,0.999990406185199,3.2875750132206804e-05
19942.18892555102,0.999896798799396,3.2875750132206804e-05
20106.78688275807,0.999961161944032,3.2875750132206804e-05
20289.74623625699,0.9999226101195964,3.2875750132206804e-05
20786.44929073165,0.99993943016123,3.2875750132206804e-05
20875.51525529034,0.9999743266775911,3.2875750132206804e-05
20956.30221225303,0.9999212296917083,3.2875750132206804e-05
21051.916773556266,0.9999561256501822,3.2875750132206804e-05
21342.35040209878,0.999909871479672,3.2875750132206804e-05
21404.534357272125,0.9999171724262435,3.2875750132206804e-05
21723.187961598403,0.9999273310236745,3.2875750132206804e-05
22248.371421502703,0.9999393082340773,3.2875750132206804e-05
22667.47714149283,0.9999362565956489,3.2875750132206804e-05
22880.311808526585,0.999965566716019,3.2875750132206804e-05
23053.45861849363,0.9999969749640241,3.2875750132206804e-05
23849.56554215974,0.999944416990259,3.2875750132206804e-05
24437.641799498193,0.9999413017604549,3.2875750132206804e-05
24637.610699033794,1.00000893651994,3.2875750132206804e-05
24650.78138055697,0.9999907842543524,3.2875750132206804e-05
24764.166461347955,1.0000126704888512,3.2875750132206804e-05
24851.62119024704,0.9999490087415662,3.2875750132206804e-05
25608.750830862515,1.0000000984666115,3.2875750132206804e-05
25642.47534570011,1.000037211876789,3.2875750132206804e-05
25693.703503402623,0.9999699699373027,3.2875750132206804e-05
25817.56206276219,0.9999769696938534,3.2875750132206804e-05
26379.736984594838,1.0000367125293905,3.2875750132206804e-05
26539.22693568546,1.0000352080725516,3.2875750132206804e-05
26596.58052488593,0.9999945152342392,3.2875750132206804e-05
26917.148035599945,0.9999860730887143,3.2875750132206804e-05
27111.30600699485,0.9999898378864176,3.2875750132206804e-05
27169.584886472137,1.0000581307852505,3.2875750132206804e-05
27196.74068982388,1.0000070430645467,3.2875750132206804e-05
27387.993473393242,1.000066985178074,3.2875750132206804e-05
27469.51116043714,1.0000493619759165,3.2875750132206804e-05
27537.446386348605,1.0000065123501174,3.2875750132206804e-05
28068.28252299384,1.0001180561642857,3.2875750132206804e-05
28112.448109714434,1.0000203339719802,3.2875750132206804e-05
28319.194605759836,1.000080754289923,3.2875750132206804e-05
28321.388466219225,1.0000775327234708,3.2875750132206804e-05
28408.80653680457,1.0000121185378688,3.2875750132206804e-05
28429.59588947413,1.0000426279059067,3.2875750132206804e-05
28483.812278032317,1.0000671726360058,3.2875750132206804e-05
28920.96567320018,1.0000916319666722,3.2875750132206804e-05
28923.77232398084,1.0000612602948116,3.2875750132206804e-05
28960.121723879525,1.0000915245324413,3.2875750132206804e-05
29133.877839456738,1.0000078853645664,3.2875750132206804e-05
29308.054041734278,1.0000566155815882,3.2875750132206804e-05
29370.60534000914,1.0001236719010935,3.2875750132206804e-05
29838.935353896995,1.000003064286232,3.2875750132206804e-05
30078.47281511813,1.0000585613416801,3.2875750132206804e-05
30115.776708809997,1.0000977900307306,3.2875750132206804e-05
30334.309197865732,1.0000123447021425,3.2875750132206804e-05
30591.379825051077,0.9999995577844214,3.2875750132206804e-05
30598.3481335009,1.0000606294601209,3.2875750132206804e-05
30729.808601776756,1.00009866181273,3.2875750132206804e-05
30744.269719125627,1.0000279121096538,3.2875750132206804e-05
30975.17797826432,1.0000474160838688,3.2875750132206804e-05
31129.001601028485,1.0000006550196425,3.2875750132206804e-05
31233.599690201576,1.000038382643952,3.2875750132206804e-05
31276.879827028806,1.000067419698586,3.2875750132206804e-05
31288.186162469658,0.9999989082336499,3.2875750132206804e-05
31388.266295343994,1.0000347824672884,3.2875750132206804e-05
31404.75173505843,1.0000007450857624,3.2875750132206804e-05
31485.65333956097,0.9999941862023155,3.2875750132206804e-05
31579.98233234996,1.0000283147087488,3.2875750132206804e-05
31898.787922754273,0.9999484059010257,3.2875750132206804e-05
31923.925354033247,0.9999930231342883,3.2875750132206804e-05
31971.43308601053,0.999989874759502,3.2875750132206804e-05
32123.509401569634,0.9999345345493676,3.2875750132206804e-05
32211.240783608733,1.0000377067878214,3.2875750132206804e-05
32343.011213712372,0.9999798084060666,3.2875750132206804e-05
32367.602587899426,0.99999138382004,3.2875750132206804e-05
32788.56218903624,0.9999816765550841,3.2875750132206804e-05
33496.26621943334,0.9998850424762092,3.2875750132206804e-05
33780.821349659585,0.9999955692399182,3.2875750132206804e-05
33832.29813211209,0.9999979734183797,3.2875750132206804e-05
33966.79662565928,0.9999891585960261,3.2875750132206804e-05
34076.907699750576,0.9999796933532824,3.2875750132206804e-05
34398.19864687895,0.9999423838609202,3.2875750132206804e-05
34475.45137308297,0.9999761710378791,3.2875750132206804e-05
35022.57255779807,1.0000534487887096,3.2875750132206804e-05
35068.77109492024,1.00008706763909,3.2875750132206804e-05
35296.881994585776,1.0000537401658953,3.2875750132206804e-05
35380.91706136356,0.9999938594157088,3.2875750132206804e-05
35424.827570572925,0.9999600585245051,3.2875750132206804e-05
35772.82371778537,0.9998680972023181,3.2875750132206804e-05
36105.96052874068,0.9999552871269564,3.2875750132206804e-05
36183.40121003708,1.0000608880186277,3.2875750132206804e-05
36208.68451493746,0.9999112186163477,3.2875750132206804e-05
36239.611405552256,0.9998894162192137,3.2875750132206804e-05
36337.14199598954,1.0000027427738807,3.2875750132206804e-05
36346.52182332589,0.9999470122351946,3.2875750132206804e-05
36395.61126757861,0.9999218148699119,3.2875750132206804e-05
36402.016425754846,0.9999534142585638,3.2875750132206804e-05
36543.88449035262,0.9998366252722133,3.2875750132206804e-05
36853.46495209616,0.9999601169282015,3.2875750132206804e-05
36917.699805151,0.9998888974325681,3.2875750132206804e-05
37021.11183041832,0.9999071452063848,3.2875750132206804e-05
37337.92437819714,0.9999532776051263,3.2875750132206804e-05
37355.53469630159,0.9999204064515385,3.2875750132206804e-05
38370.37324029901,0.9999097946489695,3.2875750132206804e-05
38652.23997794475,0.9999259758310252,3.2875750132206804e-05
38711.67364607056,0.9999513533256265,3.2875750132206804e-05
38787.2947088915,0.9999109561285058,3.2875750132206804e-05
38955.677754123244,1.000006899868264,3.2875750132206804e-05
39266.51595983283,0.9999364342939671,3.2875750132206804e-05
39489.63202921451,0.9999078527960009,3.2875750132206804e-05
39516.10289552487,0.9999331257995152,3.2875750132206804e-05
40271.54042699123,0.9999370156942274,3.2875750132206804e-05
40342.60375675065,1.0000096761045512,3.2875750132206804e-05
40648.201471684406,0.9999687268889286,3.2875750132206804e-05
40745.940094734535,0.9999334111554491,3.2875750132206804e-05
40872.657435174304,0.9999616282643896,3.2875750132206804e-05
40902.88331492414,0.99997031281789,3.2875750132206804e-05
40920.4559193979,0.999850355722786,3.2875750132206804e-05
41209.96574908807,0.9999193436160434,3.2875750132206804e-05
41445.236660404604,0.999976528338998,3.2875750132206804e-05
41651.32977139659,0.9999150277295273,3.2875750132206804e-05
41660.269022321256,0.9999620917710833,3.2875750132206804e-05
41762.84292772137,0.9999712910234114,3.2875750132206804e-05
41804.76282791189,0.9999151064092148,3.2875750132206804e-05
41948.158955663326,0.9999862799985734,3.2875750132206804e-05
41967.21363628193,0.9999747400545201,3.2875750132206804e-05
42353.68381671946,0.99999703530929,3.2875750132206804e-05
42508.68707413552,0.9999578130165728,3.2875750132206804e-05
42624.775336009465,0.9999922372634051,3.2875750132206804e-05
42751.34819967021,0.9999587885369877,3.2875750132206804e-05
42826.10909693891,1.000000290848981,3.2875750132206804e-05
42971.16651145495,1.0000276296449935,3.2875750132206804e-05
43964.73877118725,1.0000018803505095,3.2875750132206804e-05
44148.2876791805,1.000043703245697,3.2875750132206804e-05
44169.11575079477,1.0000202538912801,3.2875750132206804e-05
44443.5068336627,1.0000275040634095,3.2875750132206804e-05
44460.78445945938,1.0000684780715834,3.2875750132206804e-05
44526.49148095735,1.0000013038165472,3.2875750132206804e-05
44624.04819961655,1.0000782770513232,3.2875750132206804e-05
44950.30159970819,0.9999713115467327,3.2875750132206804e-05
45005.37675652156,0.9999785596165168,3.2875750132206804e-05
45180.41588707539,1.000014926156921,3.2875750132206804e-05
45446.51722024314,0.9999825133958165,3.2875750132206804e-05
45625.951401818515,1.0000061401663598,3.2875750132206804e-05
45688.66349794768,0.9999826858462546,3.2875750132206804e-05
45727.700964228425,0.9999651026171805,3.2875750132206804e-05
46009.011897103424,1.0000082585553822,3.2875750132206804e-05
46050.4179006194,0.9999525932148653,3.2875750132206804e-05
46087.39824645744,1.000014668597682,3.2875750132206804e-05
46133.62815356434,0.9999844725357148,3.2875750132206804e-05
46246.59414842836,1.0000380773754816,3.2875750132206804e-05
46258.56652112383,0.9999728929454835,3.2875750132206804e-05
46371.80079799928,0.9999799888639035,3.2875750132206804e-05
46411.44125500708,1.0000219706384101,3.2875750132206804e-05
46568.28781128164,0.9999864554503896,3.2875750132206804e-05
46593.30432424039,0.9999705295353475,3.2875750132206804e-05
46761.32376158623,0.9999701595709906,3.2875750132206804e-05
46917.144019651234,0.9999763729593768,3.2875750132206804e-05
46993.15152369065,0.9999493559605694,3.2875750132206804e-05
