Time [days],Normalized Flux,Normalized Flux Errors
0.005744795386042863,0.9323217203199415,0.034958518591854025
0.011293385609492456,1.0078894303107826,0.034958518591854025
0.035396766474002826,0.9957193294358396,0.034958518591854025
0.07306601025915783,0.9701967621412604,0.034958518591854025
0.07432846870626822,0.9333879639491358,0.034958518591854025
0.1060054263343436,0.9458730757527883,0.034958518591854025
0.12657993909758783,0.959099675521306,0.034958518591854025
0.1572620793494709,0.9140377901800192,0.034958518591854025
0.1720535337239553,0.9712176783671284,0.034958518591854025
0.19065929197046458,0.9276334701152225,0.034958518591854025
0.20818306440056786,0.9331709642811241,0.034958518591854025
0.22742437139622187,0.9196167719132441,0.034958518591854025
0.24614574792205549,0.9217968033187497,0.034958518591854025
0.269227857360128,0.9516782175790889,0.034958518591854025
0.29093362875959655,0.9125910922736592,0.034958518591854025
0.3269003798118777,0.9837678849988736,0.034958518591854025
0.34345369201971293,0.9486546917008212,0.034958518591854025
0.3548594869759763,0.943371050665532,0.034958518591854025
0.37296125890128323,0.931423397120039,0.034958518591854025
0.3922402140626791,1.0670514437388567,0.034958518591854025
0.4156238256469847,0.9444818264478334,0.034958518591854025
0.45120267037581363,0.9359728697469116,0.034958518591854025
0.45646347950659427,1.0039186448398074,0.034958518591854025
0.48923876631512764,0.9186450458071913,0.034958518591854025
0.5157191678275925,0.9066971543616105,0.034958518591854025
0.5352715936474193,0.9484684416351894,0.034958518591854025
0.5587085186876949,0.9488578304681871,0.034958518591854025
0.5701977147333708,0.9835928867261479,0.034958518591854025
0.5861428094867365,0.9901580134107174,0.034958518591854025
0.6030398816198272,0.9385551782148686,0.034958518591854025
0.6297197381112427,0.9417101217891397,0.034958518591854025
0.6625601835320551,1.0176645051761406,0.034958518591854025
0.671193473238226,0.9255175784280217,0.034958518591854025
0.6963753109808702,1.0002270990608184,0.034958518591854025
0.7160251816398111,0.9623778353530574,0.034958518591854025
0.7396585757542892,0.9902703806717007,0.034958518591854025
0.7626994535171914,0.9578207924856805,0.034958518591854025
0.7915614961057512,0.9510164773328282,0.034958518591854025
0.8025469474932341,0.9724536549798194,0.034958518591854025
0.8158959678277528,1.005288083061798,0.034958518591854025
0.8415213561890807,0.9204145611115998,0.034958518591854025
0.8708453481636028,0.9636346558188917,0.034958518591854025
0.886143894314894,0.9570218489823256,0.034958518591854025
0.9069205194185962,0.9542234318893371,0.034958518591854025
0.9254425763889543,0.8952238492225486,0.034958518591854025
0.9430133530333565,1.0137590032865966,0.034958518591854025
0.9679429156280432,1.0074279463604774,0.034958518591854025
0.9972371951606228,1.0074578636585716,0.034958518591854025
1.0129586925423322,0.9795749004694184,0.034958518591854025
1.0429826603883208,0.9865201052645601,0.034958518591854025
1.0496834986138865,0.9665717751862599,0.034958518591854025
1.0734729344471372,0.9832207382259582,0.034958518591854025
1.0988038304632146,0.9743822951034062,0.034958518591854025
1.1258125132799552,0.9511023455640982,0.034958518591854025
1.1390251959190494,0.9538745655228517,0.034958518591854025
1.1531317132408125,0.9948530809304833,0.034958518591854025
1.17403912311232,1.001751111879655,0.034958518591854025
1.2019369644158833,1.0041814658295733,0.034958518591854025
1.2361406611247914,0.9818946161840305,0.034958518591854025
1.249726481154544,0.9762563337275973,0.034958518591854025
1.2686769935910285,0.984355891318652,0.034958518591854025
1.2808621163836045,0.9469919832406626,0.034958518591854025
1.302883322598902,0.9848804717386791,0.034958518591854025
1.3269716055021668,0.9020012212750457,0.034958518591854025
1.3557650760825375,0.9436004910370993,0.034958518591854025
1.3644339618426553,0.9718517909544009,0.034958518591854025
1.3855187569165093,0.9347584129443771,0.034958518591854025
1.4172326545695424,0.9875912753210357,0.034958518591854025
1.4437782153023198,0.9667053399822161,0.034958518591854025
1.452330619110606,0.9421722971058665,0.034958518591854025
1.4811124112043823,1.0426472056048333,0.034958518591854025
1.5000131335895643,0.925669272324825,0.034958518591854025
1.5145664319920946,1.0023016662825002,0.034958518591854025
1.5401350196136265,0.9456843868453596,0.034958518591854025
1.5718292795553612,0.966805567718086,0.034958518591854025
1.5962886476799178,0.9949310663260594,0.034958518591854025
1.613449539381233,1.0110492708050067,0.034958518591854025
1.634438251029377,0.9647381145142969,0.034958518591854025
1.6551643741613455,1.0126336486327256,0.034958518591854025
1.678246893154869,0.9091330523340395,0.034958518591854025
1.691036404816235,1.0356342054322887,0.034958518591854025
1.7108847577092858,0.9824869752011408,0.034958518591854025
1.7239720310193976,0.9304298774337244,0.034958518591854025
1.75263494917791,1.039123667122417,0.034958518591854025
1.7791544397883627,0.9737347877482161,0.034958518591854025
1.8026091671306435,0.9722185214019055,0.034958518591854025
1.8223076568072478,0.9911221422925135,0.034958518591854025
1.8408984502105534,0.9360266797996396,0.034958518591854025
1.8659472028856376,1.0146083996963915,0.034958518591854025
1.8766337405645344,1.0067751274019243,0.034958518591854025
1.8948448927415185,1.050561869176673,0.034958518591854025
1.9149667226065499,0.9758615492968981,0.034958518591854025
1.9449097659645436,0.9893701122457159,0.034958518591854025
1.9668211031032596,1.0426628437899652,0.034958518591854025
1.984998673728093,1.0100886765992576,0.034958518591854025
1.9999058534932725,0.9301329897714424,0.034958518591854025
2.0225380239374195,1.0110535862992938,0.034958518591854025
2.043825926009598,1.0059203072737086,0.034958518591854025
2.0742250085331935,1.033013864683882,0.034958518591854025
2.0954286260842045,1.0239977588266058,0.034958518591854025
2.112221479387193,0.9863457061548978,0.034958518591854025
2.132857874503063,0.945822963789394,0.034958518591854025
2.153794047571527,1.0301480200326274,0.034958518591854025
2.174187957334678,0.9921718007318807,0.034958518591854025
2.203309846202484,0.975229548871576,0.034958518591854025
2.214300662783157,0.944116071858041,0.034958518591854025
2.2466213520964877,0.9992986824071469,0.034958518591854025
2.252162724360997,1.0813998798390247,0.034958518591854025
2.277996378213136,0.9582053736711464,0.034958518591854025
2.3007301460198955,1.0289478665042773,0.034958518591854025
2.3348123709840105,0.9675937313296712,0.034958518591854025
2.356912779034954,0.9675886408377338,0.034958518591854025
2.365408224089352,1.0025485657285071,0.034958518591854025
2.38685102448138,0.953065507690888,0.034958518591854025
2.4174956300206802,1.0421461383549542,0.034958518591854025
2.4411836583369846,1.018929515567767,0.034958518591854025
2.459722800265045,1.0382149898029067,0.034958518591854025
2.4838246813945872,1.0040847274215563,0.034958518591854025
2.491121408961917,0.9698599410273083,0.034958518591854025
