Time [days],Normalized Flux,Normalized Flux Errors
-0.00448728323058511,1.007347887003047,0.009257836072008896
0.019902138790032747,1.0156172788020585,0.009257836072008896
0.04173502460471937,1.0000552861488545,0.009257836072008896
0.09556155472538772,0.98662338256182,0.009257836072008896
0.10328585361619354,1.0143888877861666,0.009257836072008896
0.13693285500361552,1.001185336239673,0.009257836072008896
0.17187823694583676,1.0105406678329747,0.009257836072008896
0.1802294924929091,1.012137000018069,0.009257836072008896
0.21641979989214546,1.0272274432131847,0.009257836072008896
0.250093672215318,1.0061495894919255,0.009257836072008896
0.26072848564930495,1.008413875863775,0.009257836072008896
0.31331331602811047,1.0144208053474986,0.009257836072008896
0.31642355874543965,1.0207486636001006,0.009257836072008896
0.36292091080540967,0.9913490227995772,0.009257836072008896
0.3879842231422695,1.0076251991293517,0.009257836072008896
0.39918190382748514,1.0242940309569768,0.009257836072008896
0.4382112628815769,1.000584936599094,0.009257836072008896
0.46744094389209057,1.0074044861871811,0.009257836072008896
0.49069337861833534,1.018754179973328,0.009257836072008896
0.5082167884414207,1.02081610252323,0.009257836072008896
0.5412286685180697,1.0185888773726133,0.009257836072008896
0.6001612218392609,1.0080534575707694,0.009257836072008896
0.6294313000076502,1.0222797249339655,0.009257836072008896
0.6505078851809429,1.0059527956452938,0.009257836072008896
0.6989115036015068,1.0146353833953279,0.009257836072008896
0.7202712466263523,0.9992609701116526,0.009257836072008896
0.7412147604007463,1.0011470155300974,0.009257836072008896
0.7555193966975481,0.9987579532054909,0.009257836072008896
0.801510864443074,1.0019764989290694,0.009257836072008896
0.8258750081998285,0.9851940219337331,0.009257836072008896
0.8509087086751208,1.0053784810272375,0.009257836072008896
0.8954039021984629,0.9955036672720624,0.009257836072008896
0.9668451701845426,1.0055775980766621,0.009257836072008896
0.9969378558094912,1.019347573888208,0.009257836072008896
1.012623055573852,1.0196800095079448,0.009257836072008896
1.037266517613902,1.0083557163977495,0.009257836072008896
1.0641702990034965,1.0259135360277465,0.009257836072008896
1.084354446776514,0.996616349842271,0.009257836072008896
1.1374243302285552,1.0037365597680679,0.009257836072008896
1.1587894172410098,1.002111343855612,0.009257836072008896
1.1658275703755803,1.0146833949784984,0.009257836072008896
1.206691562477612,1.0140376167036393,0.009257836072008896
1.2620334809837648,1.014061735509497,0.009257836072008896
1.291270374900044,1.0161420840376225,0.009257836072008896
1.3295517094713554,1.0039166807963518,0.009257836072008896
1.3394157997741294,1.0011729448612667,0.009257836072008896
1.3737508907592886,1.0073882513316592,0.009257836072008896
1.3991547080917643,1.0118903253436653,0.009257836072008896
1.4318769081760787,1.0149478585780911,0.009257836072008896
1.4414389511857613,1.0204073378459746,0.009257836072008896
1.5390910649050396,1.0128971620211158,0.009257836072008896
1.5653093655944263,1.0181143760591476,0.009257836072008896
1.581525413974803,1.0214170911875626,0.009257836072008896
1.6243547694179767,1.0130951328929285,0.009257836072008896
1.6518195626184187,1.0120289440859804,0.009257836072008896
1.6817226461103665,1.0008897857889527,0.009257836072008896
1.70385811477251,1.001061479980476,0.009257836072008896
1.737681322277459,0.996643413772181,0.009257836072008896
1.7437149095039635,1.0045666591467908,0.009257836072008896
