Time [days],Normalized Flux,Normalized Flux Errors
0.0037839432243065192,0.9559478275486537,0.00723941744016603
0.03577887057583842,0.976622957384243,0.00723941744016603
0.07627785078751537,0.9637247340632593,0.00723941744016603
0.1293475312758768,0.9644301043212526,0.00723941744016603
0.1701978838805901,0.9742481540843807,0.00723941744016603
0.20178276889716326,0.9721926367612689,0.00723941744016603
0.22599416072997972,0.9580776443133435,0.00723941744016603
0.2932633238408243,0.9721507745708603,0.00723941744016603
0.34277412728079,0.9710064793239214,0.00723941744016603
0.3523960622372489,0.9830280611033555,0.00723941744016603
0.40334091356795854,0.9663756754107452,0.00723941744016603
0.45914002673201126,0.958848020157962,0.00723941744016603
0.48210554289890023,0.9681779285499115,0.00723941744016603
0.5424017794182545,0.9616953250917814,0.00723941744016603
0.5811681182663039,0.9859514259710994,0.00723941744016603
0.5978457628451717,0.9688584702658988,0.00723941744016603
0.6312052406087515,0.9582397282381422,0.00723941744016603
0.699734007706234,0.9653369337475064,0.00723941744016603
0.7483421083968651,0.9596423342191798,0.00723941744016603
0.7823356630767478,0.9648027537995914,0.00723941744016603
0.8224716707940943,0.9715673788293271,0.00723941744016603
0.8552309275160604,0.9765365845658742,0.00723941744016603
0.8917764349063402,0.9570639251433122,0.00723941744016603
0.9470559321391864,0.9685710343799439,0.00723941744016603
0.9808422318089377,0.9613678745549981,0.00723941744016603
1.022089362574894,0.9758270377712728,0.00723941744016603
1.0403501422581243,0.9626263579045189,0.00723941744016603
1.0846864687364235,0.9686709556961239,0.00723941744016603
1.1490304762029648,0.9602819650612279,0.00723941744016603
1.190084816590229,0.9626418803145669,0.00723941744016603
1.2230075700623393,0.965221491353542,0.00723941744016603
1.2677403091415769,0.9595345530935673,0.00723941744016603
1.3107702096552316,0.9667149527794889,0.00723941744016603
1.3622365587741394,0.9516216617217489,0.00723941744016603
1.367340291633027,0.9642093925226191,0.00723941744016603
1.4269171366789772,0.9547073867393588,0.00723941744016603
1.4493732509501855,0.963293978511202,0.00723941744016603
1.5069578812954711,0.9643151807959309,0.00723941744016603
1.532751104554123,0.9587306162268237,0.00723941744016603
1.5951918807666197,0.9627016183646293,0.00723941744016603
1.6255613280131387,0.9531890725885027,0.00723941744016603
1.6727703265159652,0.9637870439403934,0.00723941744016603
1.6928820508013258,0.95588247274682,0.00723941744016603
1.7435239875025956,0.9637994978253833,0.00723941744016603
1.8093565873194366,0.9685710300000903,0.00723941744016603
1.8115161562760655,0.9629180397540398,0.00723941744016603
1.8724501971621097,0.968323176540301,0.00723941744016603
1.8987468910534901,0.9577016473054051,0.00723941744016603
1.9486903936070672,0.9652680220410504,0.00723941744016603
1.999554718686492,0.9724681707752854,0.00723941744016603
2.0293643079098227,0.9558827282935747,0.00723941744016603
2.0573116093751427,0.9626972288225016,0.00723941744016603
2.1236438564545033,0.9676856959101099,0.00723941744016603
2.1560203785271526,0.9648440050276584,0.00723941744016603
2.2118705451798912,0.9692656756600102,0.00723941744016603
2.228367851053478,0.964570350082833,0.00723941744016603
