Time [days],Normalized Flux,Normalized Flux Errors
0.003467875634027201,0.9999979816420992,2.0566538312290586e-05
0.024655712490762434,1.0000080145631534,2.0566538312290586e-05
0.08556313573658672,0.9999626682637878,2.0566538312290586e-05
0.11335873735957822,0.9999724859131778,2.0566538312290586e-05
0.15503073216349256,1.0000291025697972,2.0566538312290586e-05
0.21724582224238467,1.0000001094698325,2.0566538312290586e-05
0.23714061229668548,0.9999906528816604,2.0566538312290586e-05
0.2617907688265935,1.0000170884878194,2.0566538312290586e-05
0.3205501325972519,0.9999866848753072,2.0566538312290586e-05
0.341741678271236,0.9999876760278607,2.0566538312290586e-05
0.40838248303484026,0.9999841900235783,2.0566538312290586e-05
0.43015848507631554,1.0000045937140816,2.0566538312290586e-05
0.4901720161396616,1.0000151009033655,2.0566538312290586e-05
0.5163546180373344,1.0000084845628592,2.0566538312290586e-05
0.5436991019596243,0.9999930898331219,2.0566538312290586e-05
0.588871238647196,1.000014195481744,2.0566538312290586e-05
0.6237752968243524,0.999996889299126,2.0566538312290586e-05
0.6888958392051825,0.9999878670231298,2.0566538312290586e-05
0.7186537837949931,1.0000166610891439,2.0566538312290586e-05
0.7682880724121532,0.9999726719566919,2.0566538312290586e-05
0.8003931834716219,1.0000109842892821,2.0566538312290586e-05
0.8429613081941285,1.0000392674826781,2.0566538312290586e-05
0.8934979740768878,1.0000215355778692,2.0566538312290586e-05
0.9316084567647706,1.000003982793629,2.0566538312290586e-05
0.9663459981439768,1.0000173518521045,2.0566538312290586e-05
0.9834268384828839,1.0000042895971832,2.0566538312290586e-05
1.0623852123692306,0.9999931630456903,2.0566538312290586e-05
1.0872264451232638,0.9999957978615468,2.0566538312290586e-05
1.1273255750149667,0.9999979750585366,2.0566538312290586e-05
1.1770325478403314,0.9999877338781609,2.0566538312290586e-05
1.2188536924227291,0.9999992683909532,2.0566538312290586e-05
1.2269495776768802,0.9999704565492807,2.0566538312290586e-05
1.2773354777673545,1.000014294992105,2.0566538312290586e-05
1.3191250160637034,0.9999755442357623,2.0566538312290586e-05
1.3690282314397806,0.999975571040262,2.0566538312290586e-05
1.3978086434035981,1.000001954418282,2.0566538312290586e-05
1.4422378483380693,1.000004246492359,2.0566538312290586e-05
1.494991767570542,1.0000005306873856,2.0566538312290586e-05
1.5300841896812565,0.9999784965707268,2.0566538312290586e-05
1.5501996726615213,1.0000027883470433,2.0566538312290586e-05
1.618925870032702,1.0000220884649744,2.0566538312290586e-05
1.6506383034003118,1.0000042332920749,2.0566538312290586e-05
1.6976947622590806,1.00000096446128,2.0566538312290586e-05
1.7126089918634535,1.0000171556034287,2.0566538312290586e-05
1.7623428683779736,1.000006160518296,2.0566538312290586e-05
1.8117407158249743,1.0000097273092103,2.0566538312290586e-05
1.8468759696379653,0.9999677368366919,2.0566538312290586e-05
1.8878010904255538,1.000019829015487,2.0566538312290586e-05
1.9110725144178367,1.000006401179112,2.0566538312290586e-05
1.9739708437004744,1.000021823113391,2.0566538312290586e-05
1.998417101542504,0.9999813553368174,2.0566538312290586e-05
2.060368101577734,0.9999977550659274,2.0566538312290586e-05
2.0794662702087,0.9999831987204321,2.0566538312290586e-05
2.1103410683119352,1.000016378489844,2.0566538312290586e-05
2.1502571506540793,0.9999902608263457,2.0566538312290586e-05
2.2143469004155625,1.0000395191692169,2.0566538312290586e-05
2.2413009441253626,0.9999835762260747,2.0566538312290586e-05
2.3028163553894117,0.9999904430461097,2.0566538312290586e-05
2.320439019117709,0.9999999139292796,2.0566538312290586e-05
2.3626295977415235,1.000003999424667,2.0566538312290586e-05
2.3920562491075485,0.9999993914851835,2.0566538312290586e-05
2.4325933850047474,1.0000149900737734,2.0566538312290586e-05
2.4817873635989747,0.9999979650076622,2.0566538312290586e-05
2.518583742074789,0.9999844607728557,2.0566538312290586e-05
2.5778320862495208,0.9999968230513417,2.0566538312290586e-05
2.6027102445623327,0.999985955102485,2.0566538312290586e-05
2.6330204160858273,1.0000001554433877,2.0566538312290586e-05
2.6928844757676016,0.9999752001674833,2.0566538312290586e-05
2.7470846573516465,1.00001552576602,2.0566538312290586e-05
2.782683266331292,1.0000157790549091,2.0566538312290586e-05
2.8043325025834562,0.9999661517525582,2.0566538312290586e-05
2.84502900684962,0.9999861786799967,2.0566538312290586e-05
2.905237677454438,1.0000056706977964,2.0566538312290586e-05
2.9251330592007854,1.0000168046451152,2.0566538312290586e-05
2.954018976038461,1.0000022799117405,2.0566538312290586e-05
2.9932099232823273,1.0000280884620558,2.0566538312290586e-05
3.0528354544247716,1.0000075911812547,2.0566538312290586e-05
3.1061728968896603,0.9999980283042657,2.0566538312290586e-05
3.112879209264325,0.9999759043027344,2.0566538312290586e-05
3.1652335114939065,0.9999886275614053,2.0566538312290586e-05
3.2062342157652286,0.9999836908783135,2.0566538312290586e-05
3.2475765134379833,0.9999657896842206,2.0566538312290586e-05
3.3012987535615026,0.9999948792366528,2.0566538312290586e-05
3.33641517099373,1.0000113694577262,2.0566538312290586e-05
3.385863687653708,1.000026428892514,2.0566538312290586e-05
3.3972239693976247,1.000020933667238,2.0566538312290586e-05
3.4407980325152026,1.0000145478648617,2.0566538312290586e-05
3.503939210474035,1.000005094035324,2.0566538312290586e-05
3.545613197217535,0.9999775606141211,2.0566538312290586e-05
3.581780348836495,0.999961904377284,2.0566538312290586e-05
3.6148299509594057,0.9999909975324999,2.0566538312290586e-05
3.63211744130315,0.9999800147413993,2.0566538312290586e-05
3.686335616921937,1.000017670679427,2.0566538312290586e-05
3.7301856457238167,1.0000271945298345,2.0566538312290586e-05
3.753513313467639,1.0000014223200424,2.0566538312290586e-05
3.795576932902717,1.0000221764611008,2.0566538312290586e-05
3.8491787030245286,1.0000070302872983,2.0566538312290586e-05
3.888680734281003,0.9999960945949596,2.0566538312290586e-05
3.9454496794151366,1.0000298382659851,2.0566538312290586e-05
3.987639068729517,1.000031482010408,2.0566538312290586e-05
4.006818654725073,1.0000312919736987,2.0566538312290586e-05
4.038493971127483,1.0000177532791785,2.0566538312290586e-05
4.072526294399178,0.9999743846096775,2.0566538312290586e-05
4.119624427027118,0.9999590766611004,2.0566538312290586e-05
