Time [days],Normalized Flux,Normalized Flux Errors
-0.0031635794418593613,0.9998681907553119,0.00015503190910806053
0.010153054867684457,1.0000259588237947,0.00015503190910806053
0.03864579245426422,1.00003207621032,0.00015503190910806053
0.047181840537326956,1.0000858710338338,0.00015503190910806053
0.07050040789465972,1.0000287561873453,0.00015503190910806053
0.08728282609075078,1.0000818613815552,0.00015503190910806053
0.10802232393296815,0.9999163642206403,0.00015503190910806053
0.11815660441426393,1.0000624711298844,0.00015503190910806053
0.13273472282754298,0.9998978806165733,0.00015503190910806053
0.15386687343380087,1.0000552011034054,0.00015503190910806053
0.1702261025115212,0.9999501038233831,0.00015503190910806053
0.18688614628697503,0.9999691886963458,0.00015503190910806053
0.20252072601898716,1.0001479013839079,0.00015503190910806053
0.2116447222915003,1.0002198709888293,0.00015503190910806053
0.24440825253465795,0.9998179101954415,0.00015503190910806053
0.24965105173352226,0.9999778101204829,0.00015503190910806053
0.27293522390088587,1.0001843750388972,0.00015503190910806053
0.2872399969699059,1.0000225006505177,0.00015503190910806053
0.3079112521366073,0.9997178891380831,0.00015503190910806053
0.31846916471346853,1.0000048681306934,0.00015503190910806053
0.3344451679992325,1.0001848571852074,0.00015503190910806053
0.36231565659275256,0.9999664145782801,0.00015503190910806053
0.37817791715286075,0.9996610621091576,0.00015503190910806053
0.383233351504069,0.999964699503351,0.00015503190910806053
0.4037483393273371,0.9998759279826877,0.00015503190910806053
0.42561713749014385,1.0000131983368452,0.00015503190910806053
0.4476135118156386,0.9998583698354122,0.00015503190910806053
0.4482702503201967,0.9997266611625676,0.00015503190910806053
0.47516797680268125,1.000029589346507,0.00015503190910806053
0.4915969080156456,1.0003784122350547,0.00015503190910806053
0.5131083451410969,1.0004084643352773,0.00015503190910806053
0.5203831885800282,1.000028314125306,0.00015503190910806053
0.545283670131952,0.9999810634216291,0.00015503190910806053
0.5609791792377434,1.0000439676050696,0.00015503190910806053
0.5777777115556164,0.9999568787826808,0.00015503190910806053
0.5888274196012325,0.9997619814528276,0.00015503190910806053
0.6018049950007168,1.0000172475585287,0.00015503190910806053
0.629412247247613,0.9999844936230645,0.00015503190910806053
0.6396524762629509,1.0000121603532375,0.00015503190910806053
0.6648491866454916,0.9999990625656042,0.00015503190910806053
0.6752821874750726,0.9999950066817478,0.00015503190910806053
0.6896840266060259,1.0000932503149333,0.00015503190910806053
0.7183133433012284,1.0000616621201806,0.00015503190910806053
0.7349353693385479,0.9998283704370364,0.00015503190910806053
0.7390913860541258,1.0000292465853817,0.00015503190910806053
0.7609209830110751,0.999907437810797,0.00015503190910806053
0.7803594661853404,0.999956524419337,0.00015503190910806053
0.8025681344470508,1.0001110243238285,0.00015503190910806053
0.8172716055500853,0.9999981288625094,0.00015503190910806053
0.8258919727519329,1.0001074351360941,0.00015503190910806053
0.8390497281717664,1.0000161081379493,0.00015503190910806053
0.86583368979969,0.9999522044894507,0.00015503190910806053
0.880683527516714,0.9997680602689182,0.00015503190910806053
0.9046093799290309,1.0000785676068495,0.00015503190910806053
0.9166912644779881,0.9997982560082409,0.00015503190910806053
0.9330499574484583,0.9999879477418111,0.00015503190910806053
0.938930438303202,0.9998650149906189,0.00015503190910806053
0.9627353309074252,0.999759484298157,0.00015503190910806053
0.9761652337861815,0.9998816538676301,0.00015503190910806053
0.991670975926201,1.0000008405397032,0.00015503190910806053
1.0192886850483367,0.9999666383022814,0.00015503190910806053
1.0395171628381648,1.0000095294707938,0.00015503190910806053
1.0548372563335777,1.0001028670117593,0.00015503190910806053
1.071449749948097,0.9999665344371858,0.00015503190910806053
1.0762640445701521,0.9999821946441849,0.00015503190910806053
1.1018212610377485,0.9997066175144342,0.00015503190910806053
1.1102522972931792,1.000079457043656,0.00015503190910806053
1.1336656524606625,0.999842005776151,0.00015503190910806053
1.1415510826010624,1.0002901064648468,0.00015503190910806053
1.169216322380248,0.9999468658647485,0.00015503190910806053
1.1829197650334664,1.0000816840753646,0.00015503190910806053
1.205389365436878,0.9998224697765237,0.00015503190910806053
1.2101030312890617,1.000075111315648,0.00015503190910806053
1.239778341325647,0.9998623599030048,0.00015503190910806053
1.2555688345005405,1.0000262725169704,0.00015503190910806053
1.2735578141499715,0.9999831877765061,0.00015503190910806053
1.2901365991188505,0.9998771659273668,0.00015503190910806053
1.29911699720999,0.9998273490012369,0.00015503190910806053
1.313086371210734,0.9998171322532351,0.00015503190910806053
1.337227091571252,1.0002668120750138,0.00015503190910806053
1.350635014297542,0.99963448055561,0.00015503190910806053
1.3692221600661934,1.0000811141387438,0.00015503190910806053
1.3910357228881565,1.0000424269708377,0.00015503190910806053
1.4057787220973161,0.9998102666312065,0.00015503190910806053
1.4256905345977031,0.9999916458063544,0.00015503190910806053
1.4350962862547938,1.000206042146325,0.00015503190910806053
1.4543442855194542,0.9998986669597326,0.00015503190910806053
1.466910870406339,0.9997645297644856,0.00015503190910806053
1.4799664119035136,0.9998473336924705,0.00015503190910806053
1.5120431831179497,0.9998522265950122,0.00015503190910806053
1.5263964255887799,1.0000940785265593,0.00015503190910806053
1.5308193012695144,0.9999965077055782,0.00015503190910806053
1.548644977173222,0.999793123487261,0.00015503190910806053
1.5809425366559082,0.9998717521218727,0.00015503190910806053
1.5942490478985805,1.0002227772410572,0.00015503190910806053
1.6082867964640506,1.000089361216142,0.00015503190910806053
1.6152426764235153,1.000342573999556,0.00015503190910806053
1.6359091436069269,1.0001885801632922,0.00015503190910806053
1.6603849289794896,0.9996386453717176,0.00015503190910806053
1.668478134388895,1.0000187545745511,0.00015503190910806053
1.6968689445037428,1.000105571926254,0.00015503190910806053
1.7124711652951115,1.0002776117003012,0.00015503190910806053
1.7243229304091772,0.9996990263150598,0.00015503190910806053
1.7423252671324592,0.9999788153339958,0.00015503190910806053
1.7615033513586913,1.000006963284293,0.00015503190910806053
1.777873472834095,0.9997114368359793,0.00015503190910806053
1.7953035163272073,0.9999461791237962,0.00015503190910806053
1.8106612759972165,1.000014505137735,0.00015503190910806053
1.81955792644617,1.00015952224445,0.00015503190910806053
1.845831201058441,1.000101488152734,0.00015503190910806053
1.856662682856625,0.9999152864629912,0.00015503190910806053
