Time [days],Normalized Flux,Normalized Flux Errors
8.561436060081085,0.9999974585620695,2.1584995544283704e-06
11.58722242628333,1.0000000397487399,2.1584995544283704e-06
19.18524851578454,0.9999980536309719,2.1584995544283704e-06
29.287516204249737,1.0000000348427358,2.1584995544283704e-06
36.83622126829278,0.9999983165067124,2.1584995544283704e-06
46.194896544955206,0.9999972044575203,2.1584995544283704e-06
61.73135781908377,1.0000028727226637,2.1584995544283704e-06
82.31625131408445,1.0000004062758014,2.1584995544283704e-06
85.93254073668822,0.9999995488143243,2.1584995544283704e-06
88.45227763946123,1.0000007833814548,2.1584995544283704e-06
92.85834141420402,1.0000037592428803,2.1584995544283704e-06
125.04981329915243,0.999996123577059,2.1584995544283704e-06
129.12090918106733,1.000005271154553,2.1584995544283704e-06
129.89474070791312,0.9999976832094295,2.1584995544283704e-06
135.28264656593078,0.9999986205636273,2.1584995544283704e-06
139.87126732111906,0.9999980949858537,2.1584995544283704e-06
146.94013280740054,0.9999980593447937,2.1584995544283704e-06
150.44266152304394,1.0000014253994425,2.1584995544283704e-06
157.39533408464223,1.000001214193015,2.1584995544283704e-06
166.6029103687058,0.9999990112022674,2.1584995544283704e-06
167.04956570968974,0.9999997766334681,2.1584995544283704e-06
168.84409015306858,1.0000003506116635,2.1584995544283704e-06
176.4994230637649,0.9999996831352576,2.1584995544283704e-06
178.14517526937288,0.9999982741785236,2.1584995544283704e-06
182.63196766821653,0.9999988351508664,2.1584995544283704e-06
193.3451373081891,0.9999980472790941,2.1584995544283704e-06
193.98356560802623,1.0000008715363846,2.1584995544283704e-06
196.9183496486237,0.999999951232997,2.1584995544283704e-06
206.36265667264595,0.9999983466233906,2.1584995544283704e-06
217.13136217461303,0.9999990858941837,2.1584995544283704e-06
223.13688236786578,0.999997806822285,2.1584995544283704e-06
245.1331080624281,0.9999990562843283,2.1584995544283704e-06
247.56246580240685,1.0000004513253535,2.1584995544283704e-06
253.55506218563247,0.9999964926880444,2.1584995544283704e-06
280.23016474199034,0.9999978004569883,2.1584995544283704e-06
292.81923641585746,0.9999959620216735,2.1584995544283704e-06
296.0376271795586,1.0000008174126886,2.1584995544283704e-06
314.7668436239121,1.0000008252441284,2.1584995544283704e-06
334.8558647202384,1.0000015531590887,2.1584995544283704e-06
338.3050760493009,1.0000008059867875,2.1584995544283704e-06
344.2272978400728,1.0000006540808617,2.1584995544283704e-06
344.5283402278235,1.0000000296800953,2.1584995544283704e-06
349.71735806160757,1.0000003263804638,2.1584995544283704e-06
362.8961702172789,0.9999979500469419,2.1584995544283704e-06
375.2838132554807,1.0000029192958186,2.1584995544283704e-06
376.58162483182053,0.9999999325758738,2.1584995544283704e-06
397.7683059748904,1.0000014240463806,2.1584995544283704e-06
401.3639617542486,1.0000036249773654,2.1584995544283704e-06
430.5876865099633,1.0000027782108323,2.1584995544283704e-06
434.37606281540707,0.999999368412967,2.1584995544283704e-06
440.6154718848878,1.0000003710716396,2.1584995544283704e-06
453.54967585254536,0.9999998785542491,2.1584995544283704e-06
454.9612465785401,1.0000039468030761,2.1584995544283704e-06
455.2478631164476,1.0000014356452287,2.1584995544283704e-06
456.97239691254487,1.00000158809029,2.1584995544283704e-06
460.10404604113353,1.0000018469378165,2.1584995544283704e-06
467.7800324500303,0.9999955841616318,2.1584995544283704e-06
473.5605058118058,0.9999974060000479,2.1584995544283704e-06
475.5266952224698,0.999999920085891,2.1584995544283704e-06
478.45648253380006,1.0000013856606325,2.1584995544283704e-06
486.75038062425045,0.9999957725103608,2.1584995544283704e-06
489.474750534672,1.000000513324269,2.1584995544283704e-06
494.07843815168866,1.0000019221380037,2.1584995544283704e-06
523.7355383119306,0.9999962092686889,2.1584995544283704e-06
524.0898024251416,1.0000024170893433,2.1584995544283704e-06
525.1817277021911,0.9999999520766244,2.1584995544283704e-06
526.501643281981,0.999997265301282,2.1584995544283704e-06
527.4305730159286,0.999999941280969,2.1584995544283704e-06
528.6845015605154,0.9999984350081534,2.1584995544283704e-06
532.5398421851621,1.0000001925464739,2.1584995544283704e-06
533.6373614093897,1.000000672291691,2.1584995544283704e-06
535.5140149100189,1.0000038592452065,2.1584995544283704e-06
537.2385459675336,1.000001529054753,2.1584995544283704e-06
537.912433388467,1.000001834517757,2.1584995544283704e-06
542.6080277401983,0.9999981345665964,2.1584995544283704e-06
549.6910302843966,1.000001069356308,2.1584995544283704e-06
552.7153430554614,1.0000001054165042,2.1584995544283704e-06
555.4714121727083,1.0000008747337168,2.1584995544283704e-06
560.7692038058142,0.9999993225107422,2.1584995544283704e-06
561.0142744256394,0.9999990553784328,2.1584995544283704e-06
561.6566890214314,0.9999990462528419,2.1584995544283704e-06
563.3432673058737,1.0000036354324329,2.1584995544283704e-06
569.4027350697786,1.000001335661518,2.1584995544283704e-06
570.2327513148083,1.000002349215693,2.1584995544283704e-06
577.3879038393063,0.9999954558670032,2.1584995544283704e-06
583.4059188978053,1.0000001703778392,2.1584995544283704e-06
591.8095270585274,0.9999962806248709,2.1584995544283704e-06
594.9058370681715,0.9999992995353977,2.1584995544283704e-06
598.2400199181321,1.0000004582641462,2.1584995544283704e-06
601.5219779431194,0.9999983307082005,2.1584995544283704e-06
603.6881198920754,1.000000373882457,2.1584995544283704e-06
614.6429435164468,1.000000033423569,2.1584995544283704e-06
619.9827127322083,1.0000005652392294,2.1584995544283704e-06
627.3206872022645,0.9999997151816836,2.1584995544283704e-06
634.7599755051566,0.9999985766336745,2.1584995544283704e-06
635.7188273685337,0.9999989268327102,2.1584995544283704e-06
658.7595663810445,0.9999995574168847,2.1584995544283704e-06
659.7078403664822,1.0000002891530393,2.1584995544283704e-06
674.8049846233924,0.9999964568808806,2.1584995544283704e-06
678.0429817741485,1.000002436328481,2.1584995544283704e-06
684.9301332001511,0.9999991251422925,2.1584995544283704e-06
687.6178911087943,0.9999993105388892,2.1584995544283704e-06
689.5389203081514,1.000001531126337,2.1584995544283704e-06
715.4596749664386,1.000000928409707,2.1584995544283704e-06
716.3696188367046,1.0000042875225523,2.1584995544283704e-06
720.115074654803,0.9999991582768792,2.1584995544283704e-06
732.8493846625064,0.9999974478629098,2.1584995544283704e-06
742.0290697591035,0.9999979324465452,2.1584995544283704e-06
742.4451610605619,1.0000010493586768,2.1584995544283704e-06
746.1731157504807,0.9999973761606297,2.1584995544283704e-06
751.5375121525034,0.9999994316238539,2.1584995544283704e-06
756.1927659269791,0.9999998812460046,2.1584995544283704e-06
757.3228317037268,1.0000013707843174,2.1584995544283704e-06
759.4769561406309,1.0000024602015491,2.1584995544283704e-06
772.853797028558,0.9999999609519912,2.1584995544283704e-06
775.071774740368,1.0000010390836707,2.1584995544283704e-06
782.4286932534982,0.9999986861520493,2.1584995544283704e-06
785.3405186781691,1.000000386538177,2.1584995544283704e-06
794.6872147846572,1.000001297018132,2.1584995544283704e-06
795.693178189302,0.9999993465127983,2.1584995544283704e-06
796.856684176305,0.9999973167156962,2.1584995544283704e-06
802.4933177499104,0.9999977849123625,2.1584995544283704e-06
808.1805099252894,1.0000007141318683,2.1584995544283704e-06
815.8186782839548,0.9999968493412836,2.1584995544283704e-06
817.9156601985451,0.9999981657487713,2.1584995544283704e-06
819.4662407961792,0.9999981757369258,2.1584995544283704e-06
835.9398332414129,1.0000005629661444,2.1584995544283704e-06
843.1791904247656,0.9999988907271704,2.1584995544283704e-06
